#Organism Name,Organism Groups,Size(Mb),GC%
"Vauquelinia australis","Eukaryota;Plants;Land Plants",0.159813,36.5834
"Vauquelinia pauciflora","Eukaryota;Plants;Land Plants",0.159772,36.6347
"Vavilovia formosa","Eukaryota;Plants;Land Plants",0.122196,34.8948
"Vazella pourtalesii","Eukaryota;Animals;Other Animals",0.020312,29.1059
"Veitchia arecina","Eukaryota;Plants;Land Plants",0.15717,37.4734
"Velarifictorus hemelytrus","Eukaryota;Animals;Insects",0.016123,27.346
"Velinus nodipes","Eukaryota;Animals;Insects",0.015904,26.7606
"Velutinodorcus velutinus","Eukaryota;Animals;Insects",0.014748,28.9666
"Vema ewingi","Eukaryota;Animals;Other Animals",0.01791,36.6723
"Ventilago leiocarpa","Eukaryota;Plants;Land Plants",0.16188,37.0435
"Ventrifossa garmani","Eukaryota;Animals;Fishes",0.01723,44.0337
"Venturia effusa albino","Eukaryota;Fungi;Ascomycetes",0.139035,31.0217
"Venustaconcha ellipsiformis","Eukaryota;Animals;Other Animals",0.017174,36.5261
"Verasper moseri","Eukaryota;Animals;Fishes",0.017588,44.9397
"Verasper variegatus","Eukaryota;Animals;Fishes",0.017273,45.3077
"Veratrum japonicum","Eukaryota;Plants;Land Plants",0.151791,37.7453
"Veratrum mengtzeanum","Eukaryota;Plants;Land Plants",0.152051,37.7742
"Veratrum patulum","Eukaryota;Plants;Land Plants",0.153699,37.7107
"Veratrum taliense","Eukaryota;Plants;Land Plants",0.151909,37.7739
"Verbascum chinense","Eukaryota;Plants;Land Plants",0.153618,38.0203
"Verbascum phoeniceum","Eukaryota;Plants;Land Plants",0.153348,38.0188
"Verbascum thapsus","Eukaryota;Plants;Land Plants",0.153338,38.033
"Verdigellas peltata","Eukaryota;Plants;Green Algae",0.079444,27.7126
"Vermamoeba vermiformis","Eukaryota;Protists;Other Protists",0.051645,31.9547
"Vernicia fordii","Eukaryota;Plants;Land Plants",0.161528,36.0235
"Veronica nakaiana","Eukaryota;Plants;Land Plants",0.152319,37.9322
"Veronica persica","Eukaryota;Plants;Land Plants",0.150198,37.9033
"Veronicastrum sibiricum","Eukaryota;Plants;Land Plants",0.15293,38.292
"Versteria mustelae","Eukaryota;Animals;Flatworms",0.013582,28.6335
"Vertebrata australis","Eukaryota;Other;Other",0.167318,28.2528
"Vertebrata isogona","Eukaryota;Other;Other",0.167445,28.3323
"Vertebrata lanosa","Eukaryota;Other;Other",0.167158,29.9836
"Vertebrata lanosa","Eukaryota;Other;Other",0.025337,23.6058
"Vertebrata thuyoides","Eukaryota;Other;Other",0.168951,28.5823
"Verticillium dahliae","Eukaryota;Fungi;Ascomycetes",0.027184,27.3175
"Verticillium dahliae XJ592","Eukaryota;Fungi;Ascomycetes",0.027169,27.1559
"Verticillium nonalfalfae","Eukaryota;Fungi;Ascomycetes",0.026139,26.9215
"Vertigo pusilla","Eukaryota;Animals;Other Animals",0.014078,27.7667
"Vespa affinis","Eukaryota;Animals;Insects",0.019109,21.6233
"Vespa mandarinia","Eukaryota;Animals;Insects",0.020831,18.0644
"Vespa orientalis","Eukaryota;Animals;Insects",0.016101,19.0485
"Vespa simillima simillima","Eukaryota;Animals;Insects",0.01834,18.3097
"Vespa velutina","Eukaryota;Animals;Insects",0.016416,18.2992
"Vespertilio murinus","Eukaryota;Animals;Mammals",0.016721,36.9775
"Vespertilio sinensis","Eukaryota;Animals;Mammals",0.016971,37.7291
"Vespula flaviceps","Eukaryota;Animals;Insects",0.017489,19.6695
"Vesta saturnalis","Eukaryota;Animals;Insects",0.016932,19.85
"Vestalis melania","Eukaryota;Animals;Insects",0.016685,35.8346
"Vestiaria coccinea","Eukaryota;Animals;Birds",0.01683,45.6387
"Viburnum betulifolium","Eukaryota;Plants;Land Plants",0.158023,38.0964
"Viburnum brachybotryum","Eukaryota;Plants;Land Plants",0.157433,38.1191
"Viburnum burejaeticum","Eukaryota;Plants;Land Plants",0.158383,38.1057
"Viburnum carlesii x Viburnum macrocephalum","Eukaryota;Plants;Land Plants",0.158377,38.0964
"Viburnum odoratissimum","Eukaryota;Plants;Land Plants",0.158744,38.0934
"Viburnum utile","Eukaryota;Plants;Land Plants",0.15762,38.1049
"Vicia sativa","Eukaryota;Plants;Land Plants",0.122467,35.1507
"Vicia sepium","Eukaryota;Plants;Land Plants",0.124095,35.0256
"Victoria cruziana","Eukaryota;Plants;Land Plants",0.158992,39.0611
"Vicugna pacos","Eukaryota;Animals;Mammals",0.016652,40.8479
"Vicugna vicugna","Eukaryota;Animals;Mammals",0.016084,40.531
"Vidua chalybeata","Eukaryota;Animals;Birds",0.016895,45.7591
"Vidua macroura","Eukaryota;Animals;Birds",0.016874,46.1183
"Vieja melanura","Eukaryota;Animals;Fishes",0.016543,47.4642
"Vigna angularis","Eukaryota;Plants;Land Plants",0.151683,35.1859
"Vigna angularis","Eukaryota;Plants;Land Plants",0.404466,45.1877
"Vigna mungo","Eukaryota;Plants;Land Plants",0.151294,35.2433
"Vigna radiata var. radiata","Eukaryota;Plants;Land Plants",0.151271,35.2348
"Vigna radiata var. radiata","Eukaryota;Plants;Land Plants",0.401262,45.1114
"Vigna unguiculata","Eukaryota;Plants;Land Plants",0.152415,35.2413
"Villorita cyprinoides","Eukaryota;Animals;Other Animals",0.01588,32.034
"Vimba melanops","Eukaryota;Animals;Fishes",0.016604,43.7786
"Vincenzellus ruficollis","Eukaryota;Animals;Insects",0.015754,20.0521
"Vincetoxicum hainanense","Eukaryota;Plants;Land Plants",0.16128,37.6749
"Vincetoxicum insigne","Eukaryota;Plants;Land Plants",0.160381,37.8299
"Vincetoxicum shaanxiense","Eukaryota;Plants;Land Plants",0.160308,37.8315
"Vincetoxicum versicolor","Eukaryota;Plants;Land Plants",0.159907,37.7757
"Viola mirabilis","Eukaryota;Plants;Land Plants",0.158162,36.2198
"Viola phalacrocarpa","Eukaryota;Plants;Land Plants",0.157842,36.2552
"Viola philippica","Eukaryota;Plants;Land Plants",0.156469,36.3037
"Viola raddeana","Eukaryota;Plants;Land Plants",0.157597,36.2412
"Viola seoulensis","Eukaryota;Plants;Land Plants",0.156507,36.2961
"Viola ulleungdoensis","Eukaryota;Plants;Land Plants",0.157582,36.2808
"Viola websteri","Eukaryota;Plants;Land Plants",0.158111,36.1834
"Vipera berus","Eukaryota;Animals;Reptiles",0.01637,40.6536
"Vireo altiloquus","Eukaryota;Animals;Birds",0.017193,45.2277
"Vireo olivaceus","Eukaryota;Animals;Birds",0.017295,45.0188
"Virgularia mirabilis","Eukaryota;Animals;Other Animals",0.01877,36.6596
"Vischeria sp. ACOI 3415","Eukaryota;Protists;Other Protists",0.126352,32.4324
"Vischeria stellata SAG 33.83","Eukaryota;Protists;Other Protists",0.042608,27.5606
"Viscum album","Eukaryota;Plants;Land Plants",0.128921,36.389
"Viscum album","Eukaryota;Plants;Land Plants",0.565432,45.8724
"Viscum coloratum","Eukaryota;Plants;Land Plants",0.128744,36.2805
"Viscum crassulae","Eukaryota;Plants;Land Plants",0.126064,36.3664
"Viscum liquidambaricola","Eukaryota;Plants;Land Plants",0.128601,36.0798
"Viscum minimum","Eukaryota;Plants;Land Plants",0.131016,36.1818
"Viscum ovalifolium","Eukaryota;Plants;Land Plants",0.129465,36.1356
"Vitex rotundifolia","Eukaryota;Plants;Land Plants",0.15437,38.2691
"Vitis acerifolia","Eukaryota;Plants;Land Plants",0.161012,37.3978
"Vitis aestivalis","Eukaryota;Plants;Land Plants",0.160913,37.4041
"Vitis aestivalis var. linsecomii","Eukaryota;Plants;Land Plants",0.160986,37.3915
"Vitis amurensis","Eukaryota;Plants;Land Plants",0.160953,37.3954
"Vitis arizonica","Eukaryota;Plants;Land Plants",0.160951,37.3971
"Vitis baileyana","Eukaryota;Plants;Land Plants",0.160978,37.3939
"Vitis betulifolia","Eukaryota;Plants;Land Plants",0.16094,37.3835
"Vitis biformis","Eukaryota;Plants;Land Plants",0.16097,37.3964
"Vitis bloodworthiana","Eukaryota;Plants;Land Plants",0.160984,37.3956
"Vitis bryoniifolia","Eukaryota;Plants;Land Plants",0.160942,37.4004
"Vitis californica","Eukaryota;Plants;Land Plants",0.161023,37.3829
"Vitis cinerea","Eukaryota;Plants;Land Plants",0.16102,37.3929
"Vitis cinerea var. cinerea","Eukaryota;Plants;Land Plants",0.160957,37.3951
"Vitis cinerea var. floridana","Eukaryota;Plants;Land Plants",0.16098,37.3935
"Vitis cinerea var. helleri","Eukaryota;Plants;Land Plants",0.160968,37.3969
"Vitis coignetiae","Eukaryota;Plants;Land Plants",0.161012,37.386
"Vitis cordifolia","Eukaryota;Plants;Land Plants",0.161018,37.3865
"Vitis doaniana","Eukaryota;Plants;Land Plants",0.160982,37.3936
"Vitis ficifolia","Eukaryota;Plants;Land Plants",0.160983,37.3859
"Vitis girdiana","Eukaryota;Plants;Land Plants",0.16095,37.3967
"Vitis heyneana","Eukaryota;Plants;Land Plants",0.160953,37.3973
"Vitis jacquemontii","Eukaryota;Plants;Land Plants",0.160904,37.395
"Vitis labrusca","Eukaryota;Plants;Land Plants",0.160976,37.3956
"Vitis lanata","Eukaryota;Plants;Land Plants",0.160902,37.3961
"Vitis monticola","Eukaryota;Plants;Land Plants",0.160982,37.3905
"Vitis mustangensis","Eukaryota;Plants;Land Plants",0.161008,37.3988
"Vitis palmata","Eukaryota;Plants;Land Plants",0.160981,37.3914
"Vitis peninsularis","Eukaryota;Plants;Land Plants",0.160977,37.3923
"Vitis piasezkii","Eukaryota;Plants;Land Plants",0.160944,37.3832
"Vitis pseudoreticulata","Eukaryota;Plants;Land Plants",0.161065,37.3619
"Vitis retordii","Eukaryota;Plants;Land Plants",0.160968,37.3844
"Vitis riparia","Eukaryota;Plants;Land Plants",0.160972,37.3984
"Vitis rotundifolia","Eukaryota;Plants;Land Plants",0.160891,37.3638
"Vitis rotundifolia var. munsoniana","Eukaryota;Plants;Land Plants",0.16093,37.3398
"Vitis rufotomentosa","Eukaryota;Plants;Land Plants",0.16097,37.3939
"Vitis rupestris","Eukaryota;Plants;Land Plants",0.161008,37.3907
"Vitis shuttleworthii","Eukaryota;Plants;Land Plants",0.160975,37.3928
"Vitis thunbergii","Eukaryota;Plants;Land Plants",0.160948,37.391
"Vitis tiliifolia","Eukaryota;Plants;Land Plants",0.160956,37.3997
"Vitis treleasei","Eukaryota;Plants;Land Plants",0.160954,37.3976
"Vitis vinifera","Eukaryota;Plants;Land Plants",0.160928,37.3981
"Vitis vinifera","Eukaryota;Plants;Land Plants",0.773279,44.1446
"Vitis vulpina","Eukaryota;Plants;Land Plants",0.160971,37.3968
"Vitis x champinii","Eukaryota;Plants;Land Plants",0.161012,37.3891
"Vitis x labruscana","Eukaryota;Plants;Land Plants",0.160931,37.3962
"Vitis yeshanensis","Eukaryota;Plants;Land Plants",0.161188,37.3843
"Vittaria appalachiana","Eukaryota;Plants;Land Plants",0.149531,40.1134
"Vittaria graminifolia","Eukaryota;Plants;Land Plants",0.151035,40.1457
"Viverra zibetha","Eukaryota;Animals;Mammals",0.016796,38.408
"Viverricula indica","Eukaryota;Animals;Mammals",0.016583,37.8822
"Viviania marifolia","Eukaryota;Plants;Land Plants",0.157291,37.6633
"Viviparus chui","Eukaryota;Animals;Other Animals",0.016392,30.6003
"Vollenhovia emeryi","Eukaryota;Animals;Insects",0.016259,23.8637
"Volutharpa perryi","Eukaryota;Animals;Other Animals",0.015255,31.7994
"Volvariella volvacea v8","Eukaryota;Fungi;Basidiomycetes",0.065668,38.521
"Volvox africanus 2013-0703-VO4","Eukaryota;Plants;Green Algae",0.245738,34.8607
"Vombatus ursinus","Eukaryota;Animals;Mammals",0.016996,39.6093
"Vormela peregusna","Eukaryota;Animals;Mammals",0.015982,39.0502
"Vulcanolepas fijiensis","Eukaryota;Animals;Other Animals",0.017374,30.419
"Vulpes corsac","Eukaryota;Animals;Mammals",0.016721,40.6674
"Vulpes ferrilata","Eukaryota;Animals;Mammals",0.016667,40.9972
"Vulpes lagopus","Eukaryota;Animals;Mammals",0.016656,40.9462
"Vulpes vulpes","Eukaryota;Animals;Mammals",0.016813,40.9207
"Vulpes zerda","Eukaryota;Animals;Mammals",0.016683,41.1557
"Wadicosa fidelis","Eukaryota;Animals;Other Animals",0.014741,23.974
"Walchia hayashii TWHW-1","Eukaryota;Animals;Other Animals",0.014857,27.031
"Wallichia densiflora","Eukaryota;Plants;Land Plants",0.159717,36.9335
"Washingtonia robusta","Eukaryota;Plants;Land Plants",0.157866,37.3545
"Wasmannia auropunctata","Eukaryota;Animals;Insects",0.016362,23.9029
"Watanabea reniformis","Eukaryota;Plants;Green Algae",0.201425,41.2029
"Watasenia scintillans","Eukaryota;Animals;Other Animals",0.020093,30.752
"Watersipora subtorquata","Eukaryota;Animals;Other Animals",0.014144,29.3835
"Weigela florida","Eukaryota;Plants;Land Plants",0.156874,38.0713
"Weigela japonica","Eukaryota;Plants;Land Plants",0.1566,37.9994
"Wellcomia siamensis","Eukaryota;Animals;Roundworms",0.014128,22.0626
"Welwitschia mirabilis","Eukaryota;Plants;Land Plants",0.119726,36.7255
"Welwitschia mirabilis","Eukaryota;Plants;Land Plants",0.978846,53.021
"Westoniella kohkemperi","Eukaryota;Plants;Land Plants",0.151824,37.3571
"Whipplea modesta","Eukaryota;Plants;Land Plants",0.15614,37.4068
"Whiteochloa capillipes","Eukaryota;Plants;Land Plants",0.139177,38.6134
"Whitmania acranulata","Eukaryota;Animals;Other Animals",0.014462,28.4193
"Whitmania laevis","Eukaryota;Animals;Other Animals",0.014433,28.0746
"Whitmania pigra","Eukaryota;Animals;Other Animals",0.014426,27.8178
"Wickerhamomyces canadensis 21","Eukaryota;Fungi;Ascomycetes",0.027694,18.1447
"Wickerhamomyces mucosus CBS 6341","Eukaryota;Fungi;Ascomycetes",0.046416,17.494
"Wickerhamomyces pijperi CBS 2887","Eukaryota;Fungi;Ascomycetes",0.023268,22.7308
"Wiedomys cerradensis","Eukaryota;Animals;Mammals",0.016346,36.6328
"Wiesnerella denudata","Eukaryota;Plants;Land Plants",0.186911,42.876
"Wiesnerella denudata","Eukaryota;Plants;Land Plants",0.1225,28.8098
"Wightia speciosissima","Eukaryota;Plants;Land Plants",0.153621,37.6661
"Wikstroemia chamaedaphne","Eukaryota;Plants;Land Plants",0.173042,36.5651
"Wikstroemia indica","Eukaryota;Plants;Land Plants",0.151731,37.3866
"Wildemania schizophylla","Eukaryota;Other;Other",0.029156,33.2213
"Wildemania schizophylla","Eukaryota;Other;Other",0.193008,34.4157
"Wimmerella hederacea","Eukaryota;Plants;Land Plants",0.162524,39.153
"Wisteria floribunda","Eukaryota;Plants;Land Plants",0.13096,34.3288
"Wisteria sinensis","Eukaryota;Plants;Land Plants",0.130561,34.3962
"Withania coagulans","Eukaryota;Plants;Land Plants",0.154196,37.6949
"Withania somnifera","Eukaryota;Plants;Land Plants",0.155365,37.5921
"Wolffia australiana 7733","Eukaryota;Plants;Land Plants",0.168704,35.8646
"Wolffia brasiliensis 7710","Eukaryota;Plants;Land Plants",0.168514,36.2391
"Wolffia globosa 8692","Eukaryota;Plants;Land Plants",0.169405,35.8974
"Wolffiella lingulata 7289","Eukaryota;Plants;Land Plants",0.169337,35.841
"Wolfiporia cocos BL16","Eukaryota;Fungi;Basidiomycetes",0.135686,34.8909
"Wollemia nobilis","Eukaryota;Plants;Land Plants",0.14563,36.4904
"Woodfordia fruticosa","Eukaryota;Plants;Land Plants",0.15938,36.6326
"Woodsia macrochlaena","Eukaryota;Plants;Land Plants",0.150987,42.7348
"Woodsia polystichoides","Eukaryota;Plants;Land Plants",0.150685,42.6207
"Woodwardia japonica","Eukaryota;Plants;Land Plants",0.153224,43.1786
"Woodwardia unigemmata","Eukaryota;Plants;Land Plants",0.153717,43.2138
"Wrightia laevis","Eukaryota;Plants;Land Plants",0.155274,38.0514
"Wuchereria bancrofti","Eukaryota;Animals;Roundworms",0.013636,25.3813
"Wurfbainia compacta","Eukaryota;Plants;Land Plants",0.163553,36.044
"Wurfbainia longiligularis","Eukaryota;Plants;Land Plants",0.164068,36.046
"Wurfbainia villosa","Eukaryota;Plants;Land Plants",0.164068,36.0466
"Wurfbainia villosa var. xanthioides","Eukaryota;Plants;Land Plants",0.163981,36.0481
"Wurmbea burttii","Eukaryota;Plants;Land Plants",0.155297,37.6627
"Wyeomyia confusa","Eukaryota;Animals;Insects",0.015426,20.5238
"Xanthichthys auromarginatus","Eukaryota;Animals;Fishes",0.016515,47.4599
"Xanthium sibiricum","Eukaryota;Plants;Land Plants",0.151897,37.5162
"Xanthium spinosum","Eukaryota;Plants;Land Plants",0.152422,37.4441
"Xanthoceras sorbifolium","Eukaryota;Plants;Land Plants",0.161231,37.6931
"Xanthochlorus tibetensis","Eukaryota;Animals;Insects",0.01558,22.4326
"Xanthopsar flavus","Eukaryota;Animals;Birds",0.016773,46.3483
"Xanthorrhoea preissii","Eukaryota;Plants;Land Plants",0.158116,37.8621
"Xanthosoma helleborifolium","Eukaryota;Plants;Land Plants",0.164418,35.8361
"Xenagama taylori","Eukaryota;Animals;Reptiles",0.01622,39.5129
"Xenentodon cancila","Eukaryota;Animals;Fishes",0.016452,42.2502
"Xenobalistes tumidipectoris","Eukaryota;Animals;Fishes",0.016518,47.4694
"Xenocatantops brachycerus","Eukaryota;Animals;Insects",0.015605,26.1455
"Xenocypris argentea","Eukaryota;Animals;Fishes",0.016629,43.3399
"Xenocypris davidi","Eukaryota;Animals;Fishes",0.01663,43.3674
"Xenocypris yunnanensis","Eukaryota;Animals;Fishes",0.01663,43.3434
"Xenograpsus ngatama","Eukaryota;Animals;Other Animals",0.016106,27.0644
"Xenograpsus testudinatus","Eukaryota;Animals;Other Animals",0.015798,26.0856
"Xenogryllus marmoratus","Eukaryota;Animals;Insects",0.015762,27.8772
"Xenomystus nigri","Eukaryota;Animals;Fishes",0.016635,45.248
"Xenopeltis unicolor","Eukaryota;Animals;Reptiles",0.018872,38.1253
"Xenophysogobio boulengeri","Eukaryota;Animals;Fishes",0.016607,41.9341
"Xenophysogobio nudicorpa","Eukaryota;Animals;Fishes",0.016616,42.8262
"Xenopus allofraseri","Eukaryota;Animals;Amphibians",0.017498,38.9987
"Xenopus amieti","Eukaryota;Animals;Amphibians",0.016976,38.9314
"Xenopus andrei","Eukaryota;Animals;Amphibians",0.017443,39.0816
"Xenopus borealis","Eukaryota;Animals;Amphibians",0.017474,37.284
"Xenopus boumbaensis","Eukaryota;Animals;Amphibians",0.016807,39.7275
"Xenopus calcaratus","Eukaryota;Animals;Amphibians",0.017523,43.2574
"Xenopus clivii","Eukaryota;Animals;Amphibians",0.016794,38.4304
"Xenopus epitropicalis","Eukaryota;Animals;Amphibians",0.017808,43.3681
"Xenopus eysoole","Eukaryota;Animals;Amphibians",0.017397,38.7423
"Xenopus fischbergi","Eukaryota;Animals;Amphibians",0.017189,37.4135
"Xenopus gilli","Eukaryota;Animals;Amphibians",0.016923,38.4861
"Xenopus itombwensis","Eukaryota;Animals;Amphibians",0.016853,39.6547
"Xenopus kobeli","Eukaryota;Animals;Amphibians",0.017811,38.4313
"Xenopus laevis","Eukaryota;Animals;Amphibians",0.017553,36.9851
"Xenopus largeni","Eukaryota;Animals;Amphibians",0.017186,38.4034
"Xenopus lenduensis","Eukaryota;Animals;Amphibians",0.017152,39.1908
"Xenopus longipes","Eukaryota;Animals;Amphibians",0.017196,38.9567
"Xenopus mellotropicalis","Eukaryota;Animals;Amphibians",0.0177,42.7458
"Xenopus muelleri","Eukaryota;Animals;Amphibians",0.017478,38.5456
"Xenopus parafraseri","Eukaryota;Animals;Amphibians",0.016708,40.1305
"Xenopus petersii","Eukaryota;Animals;Amphibians",0.017729,37.9266
"Xenopus poweri","Eukaryota;Animals;Amphibians",0.017581,38.0695
"Xenopus pygmaeus","Eukaryota;Animals;Amphibians",0.017189,39.3624
"Xenopus ruwenzoriensis","Eukaryota;Animals;Amphibians",0.016645,39.4833
"Xenopus tropicalis","Eukaryota;Animals;Amphibians",0.01761,42.4986
"Xenopus vestitus","Eukaryota;Animals;Amphibians",0.016779,39.3706
"Xenopus victorianus","Eukaryota;Animals;Amphibians",0.017716,37.9092
"Xenopus wittei","Eukaryota;Animals;Amphibians",0.017715,39.0686
"Xenotoca eiseni","Eukaryota;Animals;Fishes",0.016735,41.5178
"Xenoturbella bocki","Eukaryota;Animals;Other Animals",0.015234,35.4667
"Xenoturbella churro","Eukaryota;Animals;Other Animals",0.015339,37.597
"Xenoturbella hollandorum","Eukaryota;Animals;Other Animals",0.01521,34.7469
"Xenoturbella japonica","Eukaryota;Animals;Other Animals",0.015249,37.609
"Xenoturbella monstrosa","Eukaryota;Animals;Other Animals",0.015279,36.6516
"Xenoturbella profunda","Eukaryota;Animals;Other Animals",0.015403,36.8175
"Xenus cinereus","Eukaryota;Animals;Birds",0.016817,44.4372
"Xeromyces bisporus FRR 0525","Eukaryota;Fungi;Ascomycetes",0.069886,29.3893
"Xerophyllum tenax","Eukaryota;Plants;Land Plants",0.156746,37.8498
"Xerophyta viscosa","Eukaryota;Plants;Land Plants",0.155498,37.5548
"Xerotyphlops vermicularis","Eukaryota;Animals;Reptiles",0.016568,39.2866
"Xestia xanthographa","Eukaryota;Animals;Insects",0.015406,19.2263
"Xestospongia muta","Eukaryota;Animals;Other Animals",0.01899,33.8389
"Xiangelilacris zhongdianensis","Eukaryota;Animals;Insects",0.015507,25.4143
"Xibalbanus tulumensis","Eukaryota;Animals;Other Animals",0.018372,32.5332
"Xiphias gladius","Eukaryota;Animals;Fishes",0.01652,47.6453
"Xiphidiopsis gurneyi","Eukaryota;Animals;Insects",0.016225,32.4992
"Xiphinema americanum","Eukaryota;Animals;Roundworms",0.012626,33.4865
"Xiphinema pachtaicum","Eukaryota;Animals;Roundworms",0.012489,31.3636
"Xiphinema rivesi","Eukaryota;Animals;Roundworms",0.012624,31.1312
"Xiphister atropurpureus","Eukaryota;Animals;Fishes",0.016518,47.0093
"Xiphophorus couchianus","Eukaryota;Animals;Fishes",0.016638,46.6883
"Xiphophorus hellerii","Eukaryota;Animals;Fishes",0.016635,47.8209
"Xiphophorus maculatus","Eukaryota;Animals;Fishes",0.016646,46.8461
