Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G006333905	s__Kosakonia cowanii	s__Kosakonia cowanii	5777899	0.03586088141163884	0.05625906484086254	3938	GCA_006333905.1_genomic.fna.gz
G900450835	s__Histophilus haemoglobinophilus	s__Haemophilus haemoglobinophilus	2396110	0.007530504203143833	0.004899281686523639	343	GCA_900450835.1_genomic.fna.gz
G900450985	s__Histophilus haemoglobinophilus	s__Haemophilus haemoglobinophilus	2391845	0.003001630954635339	0.0019493594648715862	136	GCA_900450985.1_genomic.fna.gz
G001625535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1115016	0.0004413802055474023	0.00013362741132064414	9	GCA_001625535.1_genomic.fna.gz
G000470765	s__Chlamydophila pecorum	s__Chlamydia pecorum	1104552	0.022495243466425615	0.006746499111438832	472	GCA_000470765.1_genomic.fna.gz
G001469535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1113816	0.013914217305380927	0.004207981648600324	295	GCA_001469535.1_genomic.fna.gz
G005864405	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1940593	0.014413198167580719	0.0075944516499346845	532	GCA_005864405.1_genomic.fna.gz
G004354495	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1764498	0.0032676182466902124	0.0015655036560637166	110	GCA_004354495.1_genomic.fna.gz
G000285875	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1802376	0.005646124159451216	0.002763105219044934	193	GCA_000285875.1_genomic.fna.gz
G001748065	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1774865	0.00018748691393154042	9.0352024692447e-05	6	GCA_001748065.1_genomic.fna.gz
G000708635	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1751049	0.01866711157513766	0.008875177054826685	621	GCA_000708635.1_genomic.fna.gz
G900454755	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1965103	0.03927940210788306	0.020958094315347352	1467	GCA_900454755.1_genomic.fna.gz
G001437285	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1739506	0.06441469847804746	0.030423733805321457	2130	GCA_001437285.1_genomic.fna.gz
G003429405	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1844764	0.0023665963743391	0.0011854046130288483	83	GCA_003429405.1_genomic.fna.gz
G006770865	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1732880	0.08813603913880581	0.041469005645018056	2903	GCA_006770865.1_genomic.fna.gz
G001030105	s__Aeromonas caviae	s__Aeromonas caviae	4445636	6.661448436792729e-05	8.040890989729783e-05	6	GCA_001030105.1_genomic.fna.gz
G003322775	s__Aeromonas caviae	s__Aeromonas caviae	4503349	0.004806030506278019	0.005876567535249877	411	GCA_003322775.1_genomic.fna.gz
G003265605	s__Aeromonas caviae	s__Aeromonas caviae	4484572	0.003787933455664197	0.0046123785651950005	323	GCA_003265605.1_genomic.fna.gz
G901212305	s__Aeromonas caviae	s__Aeromonas caviae	4737922	0.02317986669840908	0.029819505967706668	2087	GCA_901212305.1_genomic.fna.gz
G000820265	s__Aeromonas caviae	s__Aeromonas caviae	4579196	0.006666828419219358	0.008289152201073303	580	GCA_000820265.2_genomic.fna.gz
G004024495	s__Aeromonas caviae	s__Aeromonas caviae	4528189	0.00623665867609484	0.007667929741787158	537	GCA_004024495.1_genomic.fna.gz
G001938205	s__Glaesserella parasuis	s__Glaesserella parasuis	2186091	0.00045163267474762555	0.00026807430841957583	19	GCA_001938205.1_genomic.fna.gz
G000478405	s__Glaesserella parasuis	s__Glaesserella parasuis	2127786	0.017763973733808565	0.01026288996659631	718	GCA_000478405.1_genomic.fna.gz
G000600995	s__Glaesserella parasuis	s__Glaesserella parasuis	2319851	0.004266034610688415	0.0026871138638330486	188	GCA_000600995.1_genomic.fna.gz
G002055565	s__Glaesserella parasuis	s__Glaesserella parasuis	2305354	0.11893990098137162	0.07445035947425636	5212	GCA_002055565.1_genomic.fna.gz
G000444545	s__Glaesserella parasuis	s__Glaesserella parasuis	2178597	0.00348010879386367	0.0020585969519185884	144	GCA_000444545.1_genomic.fna.gz
G000690675	s__Glaesserella parasuis	s__Glaesserella parasuis	2188992	0.006319239059115984	0.0037558700947435955	263	GCA_000690675.1_genomic.fna.gz
G000444625	s__Glaesserella parasuis	s__Glaesserella parasuis	2090833	0.022090198740979894	0.012540665166100931	878	GCA_000444625.1_genomic.fna.gz
G003494695	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1845083	0.0401291395801023	0.02010376313282666	1407	GCA_003494695.1_genomic.fna.gz
G003339875	s__Eggerthella lenta	s__Eggerthella lenta	3291816	0.0010103429696665207	0.0009030379022315163	63	GCA_003339875.1_genomic.fna.gz
G003340195	s__Eggerthella lenta	s__Eggerthella lenta	3360196	0.06898060116075176	0.0629351379694395	4405	GCA_003340195.1_genomic.fna.gz
G003340405	s__Eggerthella lenta	s__Eggerthella lenta	3396445	0.0003950231137342389	0.00036429121437429505	26	GCA_003340405.1_genomic.fna.gz
G003340155	s__Eggerthella lenta	s__Eggerthella lenta	3424579	0.032589398809104025	0.0303029661950028	2121	GCA_003340155.1_genomic.fna.gz
G003340165	s__Eggerthella lenta	s__Eggerthella lenta	3458472	0.00042774089294231435	0.0004016674497674167	28	GCA_003340165.1_genomic.fna.gz
G003340045	s__Eggerthella lenta	s__Eggerthella lenta	3673805	0.006692394358734244	0.00667573715168246	467	GCA_003340045.1_genomic.fna.gz
G003340445	s__Eggerthella lenta	s__Eggerthella lenta	3716437	0.012852349141662152	0.012969131485346714	908	GCA_003340445.1_genomic.fna.gz
G006351165	s__Eggerthella lenta	s__Eggerthella lenta	3482371	0.07028910097731317	0.06646065686283632	4652	GCA_006351165.1_genomic.fna.gz
G003340015	s__Eggerthella lenta	s__Eggerthella lenta	3654747	0.0004932461592682926	0.000489466117392699	34	GCA_003340015.1_genomic.fna.gz
G001497595	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6104093	0.001914466430190746	0.0031730031297475614	222	GCA_001497595.1_genomic.fna.gz
G000344415	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6257465	0.0021927785776609345	0.0037255878799305002	261	GCA_000344415.1_genomic.fna.gz
G001467225	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6315702	0.01847547394144551	0.031682454601834865	2218	GCA_001467225.1_genomic.fna.gz
G001401255	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6232750	0.004532111235357782	0.007669761710274867	537	GCA_001401255.1_genomic.fna.gz
G004323795	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6553036	0.00157064305996586	0.0027946128825645394	196	GCA_004323795.1_genomic.fna.gz
G003701075	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6156266	0.0022268717180090516	0.0037223240595469762	261	GCA_003701075.1_genomic.fna.gz
G002003545	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6421615	0.026664534267438207	0.0464921756782692	3254	GCA_002003545.1_genomic.fna.gz
G001497495	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6058685	0.0056746888007941886	0.009335165602086559	653	GCA_001497495.1_genomic.fna.gz
G000416465	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6254836	0.005529095752187152	0.009390130790709206	657	GCA_000416465.2_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.002599083490309069	0.001472932981288702	103	GCA_003464005.1_genomic.fna.gz
G000378665	s__Micromonospora arenicola	s__Salinispora arenicola	5434989	0.07285324846896857	0.10751008223637536	7526	GCA_000378665.1_genomic.fna.gz
G000375025	s__Micromonospora arenicola	s__Salinispora arenicola	5766351	0.04084810776478707	0.06395501733198072	4477	GCA_000375025.1_genomic.fna.gz
G000375045	s__Micromonospora arenicola	s__Salinispora arenicola	5919675	0.014828555560254789	0.023834075781403126	1668	GCA_000375045.1_genomic.fna.gz
G000424725	s__Micromonospora arenicola	s__Salinispora arenicola	5440051	0.013326568635906822	0.019684433232437282	1378	GCA_000424725.1_genomic.fna.gz
G004770715	s__Leptospira_B wolffii	s__Leptospira wolffii	4213878	0.002202528019836302	0.0025200258926782702	176	GCA_004770715.1_genomic.fna.gz
G004770695	s__Leptospira_B wolffii	s__Leptospira wolffii	4224127	0.0026352594757238284	0.003022469686151898	212	GCA_004770695.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.15046686699312575	0.09330974056665704	6532	GCA_900638345.1_genomic.fna.gz
G002978495	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4422355	0.00048797053049432073	0.0005859341359338979	41	GCA_002978495.1_genomic.fna.gz
G002978315	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4397372	0.011878345144315204	0.014182433315041508	993	GCA_002978315.1_genomic.fna.gz
G002978175	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4355098	0.0004609037558784773	0.0005450166657424905	38	GCA_002978175.1_genomic.fna.gz
G002983575	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4528965	0.14724525739208694	0.18106807447586934	12675	GCA_002983575.1_genomic.fna.gz
G000878475	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4474111	0.0008595074523525629	0.0010441382468619014	73	GCA_000878475.1_genomic.fna.gz
G001477485	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5345210	0.026961045342815865	0.03912939222148737	2739	GCA_001477485.1_genomic.fna.gz
G001476855	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5202116	0.0011022431027944565	0.0015568939295718147	109	GCA_001476855.1_genomic.fna.gz
G001476385	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5270903	0.4798595069250881	0.6867532615320207	48073	GCA_001476385.1_genomic.fna.gz
G001476435	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5455370	0.013087478565393452	0.019385713843696906	1357	GCA_001476435.1_genomic.fna.gz
G001476875	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5435217	0.0001696306507829345	0.0002503357180159332	18	GCA_001476875.1_genomic.fna.gz
G001477265	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5412730	1.8624535709751464	2.7371804047199446	191603	GCA_001477265.1_genomic.fna.gz
G004330295	s__Rahnella victoriana	s__Rahnella victoriana	5309719	0.01379002436111841	0.019880997681006936	1392	GCA_004330295.1_genomic.fna.gz
G000830375	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1551609	0.0008629516088986169	0.00036355517925849243	25	GCA_000830375.1_genomic.fna.gz
G001281225	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1554001	0.016692765982067023	0.00704338133557701	493	GCA_001281225.1_genomic.fna.gz
G003730145	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4845568	0.0067608701473352946	0.008895060177745039	623	GCA_003730145.1_genomic.fna.gz
G004305995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	5254657	0.005938512660028834	0.008472735763563428	593	GCA_004305995.1_genomic.fna.gz
G000217775	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5903580	0.0460687943819651	0.07384547747843845	5169	GCA_000217775.1_genomic.fna.gz
G000943535	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5948280	0.035847336652088696	0.0578961788607215	4053	GCA_000943535.1_genomic.fna.gz
G003813765	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5983104	0.027819926440572938	0.04519434873919906	3164	GCA_003813765.1_genomic.fna.gz
G006274405	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5820553	0.013801260035954483	0.02181145261752748	1527	GCA_006274405.1_genomic.fna.gz
G003052505	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5653475	0.05454426676062994	0.08372712661727964	5861	GCA_003052505.1_genomic.fna.gz
G900454545	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5738696	0.024493018519790393	0.038164285254625396	2671	GCA_900454545.1_genomic.fna.gz
G003465205	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2256986	0.029254133125446013	0.01792741622789755	1255	GCA_003465205.1_genomic.fna.gz
G003457765	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2141977	0.01720712944852457	0.010007482338063006	701	GCA_003457765.1_genomic.fna.gz
G001406735	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2259076	0.004754816834013513	0.0029165285800084404	204	GCA_001406735.1_genomic.fna.gz
G003856735	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2202982	0.01172411384330827	0.007012818173160095	491	GCA_003856735.1_genomic.fna.gz
G003472245	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2288825	0.004237149319622517	0.0026332249460096703	184	GCA_003472245.1_genomic.fna.gz
G900637755	s__Providencia rustigianii	s__Providencia rustigianii	3864394	0.02808325526702468	0.029466628646350138	2063	GCA_900637755.1_genomic.fna.gz
G001523185	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7575839	0.006092264057575663	0.012531730843477543	877	GCA_001523185.1_genomic.fna.gz
G003857685	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7881801	0.0013687831120223625	0.002929285535316899	205	GCA_003857685.1_genomic.fna.gz
G001533815	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7534411	0.002279745638675668	0.004663771927124752	326	GCA_001533815.1_genomic.fna.gz
G004156075	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1991771	0.0180432861040135	0.009757906302418354	683	GCA_004156075.1_genomic.fna.gz
G004155235	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1971056	0.0001521323217519408	8.141830555107215e-05	6	GCA_004155235.1_genomic.fna.gz
G004156085	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2016784	0.003263000553441888	0.0017868090271909477	125	GCA_004156085.1_genomic.fna.gz
G004156145	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2031794	0.004421859985508687	0.0024394182221110783	171	GCA_004156145.1_genomic.fna.gz
G000421365	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1992204	0.0005370181556686372	0.0002904854470573589	20	GCA_000421365.1_genomic.fna.gz
G004155505	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1964892	0.007284452824079387	0.003886308054746007	272	GCA_004155505.1_genomic.fna.gz
G004155135	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2084649	0.009977726398134075	0.005647628690269022	395	GCA_004155135.1_genomic.fna.gz
G001995845	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3447376	0.009831894749169604	0.009202958800883869	644	GCA_001995845.1_genomic.fna.gz
G005280275	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3443290	0.0003099474907398046	0.00028977661122354546	20	GCA_005280275.1_genomic.fna.gz
G001995915	s__Salinivibrio kushneri	s__Salinivibrio kushneri	3492326	0.061777443610706646	0.058579588072695594	4101	GCA_001995915.1_genomic.fna.gz
G006351125	s__Providencia rettgeri_D	s__Providencia rettgeri	4715540	0.0036004126634204	0.004609834320300256	323	GCA_006351125.1_genomic.fna.gz
G900037675	s__Staphylococcus aureus	s__Staphylococcus aureus	2825949	0.008493873515041108	0.00651736002623563	456	GCA_900037675.1_genomic.fna.gz
G900037785	s__Staphylococcus aureus	s__Staphylococcus aureus	2820823	0.0015975888248242196	0.0012236084099320026	86	GCA_900037785.1_genomic.fna.gz
G900125435	s__Staphylococcus aureus	s__Staphylococcus aureus	2793891	0.0009655156953382696	0.0007324372104779413	51	GCA_900125435.1_genomic.fna.gz
G001226445	s__Staphylococcus aureus	s__Staphylococcus aureus	2786055	0.004023445934011814	0.0030436131979463903	213	GCA_001226445.1_genomic.fna.gz
G900039055	s__Staphylococcus aureus	s__Staphylococcus aureus	2759652	0.0008530789978277161	0.0006392123732711204	45	GCA_900039055.1_genomic.fna.gz
G000417985	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2583145	0.12718810944766668	0.08920658217657675	6244	GCA_000417985.2_genomic.fna.gz
G000276245	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2533930	0.03870870262342015	0.0266320643855012	1864	GCA_000276245.1_genomic.fna.gz
G001465365	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2481479	0.01215527569529665	0.008189870243453766	573	GCA_001465365.1_genomic.fna.gz
G000418025	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2586583	0.011709886021639039	0.008223954332146658	576	GCA_000418025.2_genomic.fna.gz
G003979965	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2471732	0.0005079471965700804	0.00034089572195907046	24	GCA_003979965.1_genomic.fna.gz
G003956785	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2475304	0.008991394554486049	0.006043064120238946	423	GCA_003956785.1_genomic.fna.gz
G000276405	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2555640	0.05751085139385826	0.03990718342205504	2794	GCA_000276405.1_genomic.fna.gz
G000247185	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2527042	0.0004424912124309866	0.0003036118468544085	21	GCA_000247185.2_genomic.fna.gz
G001010595	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2221793	0.027993934339182045	0.01688764678940368	1182	GCA_001010595.1_genomic.fna.gz
G004283115	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2303664	0.04104128727503989	0.025670936525924542	1797	GCA_004283115.1_genomic.fna.gz
G001010665	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2285472	0.08508414857935415	0.05279905693895432	3696	GCA_001010665.1_genomic.fna.gz
G001010615	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2290244	0.0011347138685793348	0.0007056181124882115	49	GCA_001010615.1_genomic.fna.gz
G001010605	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2277932	0.002575333827285255	0.0015928537090987367	111	GCA_001010605.1_genomic.fna.gz
G001010585	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2471357	0.0006028506634294848	0.00040452636534386497	28	GCA_001010585.1_genomic.fna.gz
G007005625	s__Aliarcobacter butzleri	s__Arcobacter butzleri	2196900	0.0036281554357702884	0.0021642019136400353	151	GCA_007005625.1_genomic.fna.gz
G900461565	s__Tatlockia feeleii	s__Legionella feeleii	3564068	0.0012454859777723604	0.001205275773424504	84	GCA_900461565.1_genomic.fna.gz
G006493155	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1504757	0.00012899544111193495	5.270384952029622e-05	4	GCA_006493155.1_genomic.fna.gz
G006493105	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1585604	0.0017226187467334736	0.0007416269532500734	52	GCA_006493105.1_genomic.fna.gz
G900450735	s__Gallibacterium anatis	s__Gallibacterium anatis	2605171	0.001179027258677137	0.0008339916150388045	58	GCA_900450735.1_genomic.fna.gz
G001678465	s__Gallibacterium anatis	s__Gallibacterium anatis	2530613	0.0033007714637907693	0.002267998661854416	159	GCA_001678465.1_genomic.fna.gz
G000772385	s__Gallibacterium anatis	s__Gallibacterium anatis	2498025	0.0029269814441999025	0.001985264391016339	139	GCA_000772385.1_genomic.fna.gz
G000772395	s__Gallibacterium anatis	s__Gallibacterium anatis	2422046	0.05179790144440099	0.03406404009578361	2384	GCA_000772395.1_genomic.fna.gz
G000771955	s__Gallibacterium anatis	s__Gallibacterium anatis	2551663	0.0011284328911388504	0.0007818089823124631	55	GCA_000771955.1_genomic.fna.gz
G000377045	s__Micromonospora pacifica_B	s__Salinispora pacifica	5740370	0.024546898545209507	0.03825939665132594	2678	GCA_000377045.1_genomic.fna.gz
