Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004104525	s__Klebsiella_A grimontii	s__Klebsiella grimontii	6169994	0.03985765158647141	0.06693552161844649	4685	GCA_004104525.2_genomic.fna.gz
G004793985	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4677845	0.010762281322717386	0.01370283320915695	959	GCA_004793985.1_genomic.fna.gz
G003255915	s__Pseudomonas_A stutzeri	s__Pseudomonas stutzeri	4680416	0.04824349325872551	0.061458705190395355	4302	GCA_003255915.1_genomic.fna.gz
G003435515	s__Anaerotruncus colihominis	s__Anaerotruncus colihominis	3617395	0.006600180406341812	0.006498482360436907	455	GCA_003435515.1_genomic.fna.gz
G002986595	s__Haemophilus influenzae	s__Haemophilus influenzae	1899017	0.0851913107744905	0.0440336166259853	3082	GCA_002986595.1_genomic.fna.gz
G003414395	s__Haemophilus influenzae	s__Haemophilus influenzae	1807159	0.0008225246347811254	0.00040458099945468056	28	GCA_003414395.1_genomic.fna.gz
G002985445	s__Haemophilus influenzae	s__Haemophilus influenzae	1824039	0.005701244981011573	0.002830505653548524	198	GCA_002985445.1_genomic.fna.gz
G004802145	s__Haemophilus influenzae	s__Haemophilus influenzae	1992128	0.0023151492378876985	0.0012553257433288063	88	GCA_004802145.1_genomic.fna.gz
G002989105	s__Haemophilus influenzae	s__Haemophilus influenzae	1840574	2.7793519110350875	1.3923775932369076	97466	GCA_002989105.1_genomic.fna.gz
G900111325	s__Lachnobacterium bovis_A	s__Lachnobacterium bovis	2535708	0.00749671442761588	0.005174047511053862	362	GCA_900111325.1_genomic.fna.gz
G000421025	s__Lachnobacterium bovis_A	s__Lachnobacterium bovis	2514800	0.010230974444054748	0.007002944032242305	490	GCA_000421025.1_genomic.fna.gz
G001348575	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1991817	0.002326179377705624	0.0012611096238605668	88	GCA_001348575.1_genomic.fna.gz
G001103625	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2009965	0.06608262848081578	0.03615230630613534	2531	GCA_001103625.1_genomic.fna.gz
G002861005	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2073972	0.007762327221396797	0.00438182510518386	307	GCA_002861005.1_genomic.fna.gz
G002239175	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2162742	0.04307121107836114	0.02535432200329286	1775	GCA_002239175.1_genomic.fna.gz
G001348695	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2067356	0.015927814350299895	0.008962551368827672	627	GCA_001348695.1_genomic.fna.gz
G000290175	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2126844	0.004178493349670067	0.002418886861682322	169	GCA_000290175.1_genomic.fna.gz
G900638495	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2095190	0.006418900969453929	0.003660532710065127	256	GCA_900638495.1_genomic.fna.gz
G001017015	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2094401	0.0029165661277168096	0.0016626156655528772	116	GCA_001017015.1_genomic.fna.gz
G001348975	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2181217	0.04307001889794457	0.0255702008939314	1790	GCA_001348975.1_genomic.fna.gz
G001088105	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2005408	0.002286956876547379	0.0012483056108191408	87	GCA_001088105.1_genomic.fna.gz
G900118725	s__Chlamydophila abortus	s__Chlamydia abortus	1291959	0.022719289238590117	0.007989207042467602	559	GCA_900118725.1_genomic.fna.gz
G000213905	s__Chlamydophila abortus	s__Chlamydia abortus	1143694	0.003871264198831945	0.0012050993658971989	84	GCA_000213905.2_genomic.fna.gz
G003665255	s__Bacillus subtilis	s__Bacillus subtilis	4199434	0.0004616232026322046	0.0005276410716729105	37	GCA_003665255.1_genomic.fna.gz
G004119595	s__Bacillus subtilis	s__Bacillus subtilis	4035212	0.005572458652818714	0.006120309928464863	428	GCA_004119595.1_genomic.fna.gz
G000349795	s__Bacillus subtilis	s__Bacillus subtilis	4021944	0.014951174153198863	0.016367091997236873	1146	GCA_000349795.1_genomic.fna.gz
G002205435	s__Bacillus subtilis	s__Bacillus subtilis	4093698	0.005140326420810055	0.005727521170456169	401	GCA_002205435.1_genomic.fna.gz
G003148355	s__Bacillus subtilis	s__Bacillus subtilis	4120380	0.010060633965846668	0.011282954137708813	790	GCA_003148355.2_genomic.fna.gz
G004101425	s__Bacillus subtilis	s__Bacillus subtilis	4136114	0.011274475472038666	0.012692554894858033	888	GCA_004101425.1_genomic.fna.gz
G000245295	s__Bacillus subtilis	s__Bacillus subtilis	4353151	0.0052103941450348445	0.006173543506972484	432	GCA_000245295.1_genomic.fna.gz
G000747645	s__Bacillus subtilis	s__Bacillus subtilis	4076504	0.0017705539813876996	0.0019645235936582056	138	GCA_000747645.1_genomic.fna.gz
G002096095	s__Bacillus subtilis	s__Bacillus subtilis	4142593	0.013503301151061584	0.015225530175510519	1066	GCA_002096095.1_genomic.fna.gz
G901543415	s__Streptococcus gordonii	s__Streptococcus gordonii	2223915	0.004452754725886552	0.0026953003103269164	189	GCA_901543415.1_genomic.fna.gz
G000144795	s__Cutibacterium acnes	s__Cutibacterium acnes	2535134	0.0009554237502179191	0.0006592606536264195	46	GCA_000144795.1_genomic.fna.gz
G006240615	s__Cutibacterium acnes	s__Cutibacterium acnes	2479049	0.0433373388576831	0.029242032450901113	2047	GCA_006240615.1_genomic.fna.gz
G000144505	s__Cutibacterium acnes	s__Cutibacterium acnes	2478512	0.001552885583731576	0.0010475884174835296	73	GCA_000144505.1_genomic.fna.gz
G005937355	s__Cutibacterium acnes	s__Cutibacterium acnes	2527776	0.01421551538363585	0.009780507708933467	685	GCA_005937355.1_genomic.fna.gz
G005774325	s__Cutibacterium acnes	s__Cutibacterium acnes	2556591	0.0001914566573474377	0.00013322690286919552	9	GCA_005774325.1_genomic.fna.gz
G001597565	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2173839	0.0031844500745260703	0.0018841784156498802	132	GCA_001597565.1_genomic.fna.gz
G001597405	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2339372	0.004650472299723975	0.0029611237208110007	207	GCA_001597405.1_genomic.fna.gz
G001597325	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2098951	0.0004643430807979181	0.0002652781514271929	19	GCA_001597325.1_genomic.fna.gz
G900455015	s__Proteus penneri	s__Proteus penneri	3907378	0.001151449463424485	0.0012245894471929828	86	GCA_900455015.1_genomic.fna.gz
G000155835	s__Proteus penneri	s__Proteus penneri	3749229	0.9265186724281351	0.9454887109297592	66184	GCA_000155835.1_genomic.fna.gz
G003041215	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2452652	0.02598491611442983	0.017346723451152533	1214	GCA_003041215.1_genomic.fna.gz
G002114335	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2530341	0.020852260184535863	0.014361254936413723	1005	GCA_002114335.1_genomic.fna.gz
G002114365	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2527703	0.03361604662803848	0.02312772343280441	1619	GCA_002114365.1_genomic.fna.gz
G003040915	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2362314	0.0009116046511740281	0.0005861440490385948	41	GCA_003040915.1_genomic.fna.gz
G002145465	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2527984	0.03959223575709512	0.027242348960477825	1907	GCA_002145465.1_genomic.fna.gz
G003040805	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2387126	0.0008924221237262683	0.0005798369338928968	41	GCA_003040805.1_genomic.fna.gz
G003040835	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2429373	0.015656758318862766	0.010352762525182415	725	GCA_003040835.1_genomic.fna.gz
G002095895	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2611434	0.04120825112201297	0.029290274486802718	2050	GCA_002095895.1_genomic.fna.gz
G002095755	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2665006	0.008768709342604073	0.006360541195740973	445	GCA_002095755.1_genomic.fna.gz
G002095825	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2799109	0.042797098280694716	0.03260576083560037	2282	GCA_002095825.1_genomic.fna.gz
G005864155	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2800230	0.0052548971426711446	0.004005143931056854	280	GCA_005864155.1_genomic.fna.gz
G001687145	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2689337	0.010923185863697886	0.00799566802791006	560	GCA_001687145.1_genomic.fna.gz
G001747805	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2927855	0.0008007611304675594	0.0006381352756099596	45	GCA_001747805.1_genomic.fna.gz
G003035125	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2707401	0.034489141995321854	0.025415296419461532	1779	GCA_003035125.1_genomic.fna.gz
G900458565	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2758007	0.0004515544826914217	0.00033897348316680453	24	GCA_900458565.1_genomic.fna.gz
G003035145	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2707883	4.7473714069520986e-05	3.498994899930208e-05	2	GCA_003035145.1_genomic.fna.gz
G001299155	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6494608	0.005194257504604759	0.009181985931657952	643	GCA_001299155.1_genomic.fna.gz
G001276315	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6504028	0.040085052478416774	0.07096187181436532	4967	GCA_001276315.1_genomic.fna.gz
G001810925	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6741417	0.006880103723025998	0.01262427311196934	884	GCA_001810925.1_genomic.fna.gz
G001807115	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6633798	0.0012587211416139705	0.0022727516080809553	159	GCA_001807115.1_genomic.fna.gz
G001954115	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5780297	0.016652641468185955	0.026199529331886014	1834	GCA_001954115.1_genomic.fna.gz
G001954055	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5553384	0.03020436011637459	0.0456549160144938	3196	GCA_001954055.1_genomic.fna.gz
G001969565	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4370039	0.07312056894016755	0.08697312576862347	6088	GCA_001969565.1_genomic.fna.gz
G001042485	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4520660	0.0025496279543822	0.003137175834104306	220	GCA_001042485.2_genomic.fna.gz
G002271505	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4510669	0.007853573681346015	0.009642030159616793	675	GCA_002271505.1_genomic.fna.gz
G001925045	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4388859	0.032848489831947804	0.039239841161234384	2747	GCA_001925045.1_genomic.fna.gz
G004282815	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4349419	0.0030537015197455485	0.0036150810322686778	253	GCA_004282815.1_genomic.fna.gz
G002026335	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4028325	0.0016424346356935916	0.0018008303460846653	126	GCA_002026335.1_genomic.fna.gz
G001925105	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4365849	0.001069512483264915	0.0012709099294094305	89	GCA_001925105.1_genomic.fna.gz
G002068155	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4352468	0.003820902146390006	0.004526491469643554	317	GCA_002068155.1_genomic.fna.gz
G002393225	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4535069	0.08802158413694916	0.10865088882318101	7606	GCA_002393225.1_genomic.fna.gz
G000746885	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4389210	0.029668013256989863	0.03544337162352607	2481	GCA_000746885.1_genomic.fna.gz
G003473145	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2373327	0.003398992492886833	0.0021956746577118597	154	GCA_003473145.1_genomic.fna.gz
G001020405	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2172992	0.011104505356974749	0.006567764158521737	460	GCA_001020405.1_genomic.fna.gz
G003437175	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2191425	0.0023080640493822776	0.0013766852907382285	96	GCA_003437175.1_genomic.fna.gz
G003467985	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2309446	0.1769021575962063	0.11119906759757166	7784	GCA_003467985.1_genomic.fna.gz
G003466485	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2177368	0.0004206435093799528	0.0002492907888956859	17	GCA_003466485.1_genomic.fna.gz
G001020255	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2191816	0.002011384907444301	0.0011999398704668654	84	GCA_001020255.1_genomic.fna.gz
G000010825	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3340249	0.0015641600639840132	0.001422067594186002	100	GCA_000010825.1_genomic.fna.gz
G000010905	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3339683	0.006110545459036107	0.005554505858745206	389	GCA_000010905.1_genomic.fna.gz
G000723785	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3078647	0.054103365692960675	0.04533612342251011	3174	GCA_000723785.1_genomic.fna.gz
G003850905	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3085982	0.0052426791036708775	0.004403589916043467	308	GCA_003850905.1_genomic.fna.gz
G000010885	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3339649	0.004183395860725778	0.00380268184075334	266	GCA_000010885.1_genomic.fna.gz
G000010845	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3339669	0.011485299168213347	0.010440130838842519	731	GCA_000010845.1_genomic.fna.gz
G000010945	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3247995	0.0289123907431437	0.02555992414304809	1789	GCA_000010945.1_genomic.fna.gz
G003850945	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3095301	0.0002970307398679883	0.0002502444699561442	18	GCA_003850945.1_genomic.fna.gz
G000264665	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6304310	0.03958237348483916	0.06792030019105201	4754	GCA_000264665.2_genomic.fna.gz
G000271965	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6077201	0.0033741977968247223	0.005581286830129935	391	GCA_000271965.2_genomic.fna.gz
G001282125	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5772078	1.5917212857408614	2.500687476831449	175048	GCA_001282125.1_genomic.fna.gz
G003586135	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5765634	0.3031573672895283	0.47574627979358297	33302	GCA_003586135.1_genomic.fna.gz
G900095365	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6068231	0.0008167371926986922	0.001348977300303869	94	GCA_900095365.1_genomic.fna.gz
G000287915	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6284656	0.0009607689692118088	0.001643465844338294	115	GCA_000287915.1_genomic.fna.gz
G001077855	s__Franconibacter pulveris	s__Franconibacter pulveris	4856096	0.16026213308438172	0.211825571375376	14828	GCA_001077855.1_genomic.fna.gz
G002751855	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3669812	0.011643921646512671	0.011630631467818203	814	GCA_002751855.1_genomic.fna.gz
G003641185	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3671373	0.0005165968328834771	0.0005162266878965696	36	GCA_003641185.1_genomic.fna.gz
G001433755	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3647705	0.009543743262833032	0.009475424166880596	663	GCA_001433755.1_genomic.fna.gz
G004354685	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3701834	0.0005875018717050111	0.0005919518721638578	41	GCA_004354685.1_genomic.fna.gz
G001188985	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3716548	0.0012274583403129673	0.001241671495423969	87	GCA_001188985.1_genomic.fna.gz
G001523985	s__Burkholderia cepacia	s__Burkholderia cepacia	8517856	0.021963352668978846	0.05092008651594919	3564	GCA_001523985.1_genomic.fna.gz
G003853955	s__Burkholderia cepacia	s__Burkholderia cepacia	6993101	0.0036965459729830703	0.0070360046278235035	493	GCA_003853955.1_genomic.fna.gz
G006777105	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	853955	0.0002819151028945212	6.552598112577845e-05	5	GCA_006777105.1_genomic.fna.gz
G000255395	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	855948	0.00014232304703714753	3.315757942222018e-05	2	GCA_000255395.2_genomic.fna.gz
G000169555	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	835413	0.0034218370807434645	0.0007780737456690561	54	GCA_000169555.1_genomic.fna.gz
G000255435	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	843929	0.010334823306521947	0.0023739368979877693	166	GCA_000255435.2_genomic.fna.gz
G000171555	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	870038	0.0010970336681638427	0.00025978757840458734	18	GCA_000171555.1_genomic.fna.gz
G003326135	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	852986	0.01297947499587359	0.003013416994938978	211	GCA_003326135.1_genomic.fna.gz
G000171395	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	846596	0.06455030716302752	0.014874238104694364	1041	GCA_000171395.1_genomic.fna.gz
G003585325	s__Staphylococcus delphini	s__Staphylococcus delphini	2733704	0.042143783261439936	0.031357773003688666	2195	GCA_003585325.1_genomic.fna.gz
G900636325	s__Staphylococcus delphini	s__Staphylococcus delphini	2798161	0.0043023925341025724	0.0032767471805569466	229	GCA_900636325.1_genomic.fna.gz
G001515385	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2004312	0.4525780904431153	0.24689884385316477	17283	GCA_001515385.1_genomic.fna.gz
G900312985	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2106132	0.000842976760583311	0.0004832383499360082	34	GCA_900312985.1_genomic.fna.gz
G004194375	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2087214	0.11819170986605126	0.06714508047307435	4700	GCA_004194375.1_genomic.fna.gz
G006406185	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1859949	0.0035249981734459777	0.0017845147262622342	125	GCA_006406185.1_genomic.fna.gz
G000512955	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1896413	0.0003125191028781461	0.0001613131220707428	11	GCA_000512955.1_genomic.fna.gz
G003255835	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2087307	0.4886823644926396	0.2776343515012378	19434	GCA_003255835.1_genomic.fna.gz
G000346915	s__Leptospira santarosai	s__Leptospira santarosai	3851754	0.0015822268111831837	0.0016587750164926386	116	GCA_000346915.1_genomic.fna.gz
G000343395	s__Leptospira santarosai	s__Leptospira santarosai	3906522	0.12680063968387723	0.1348254637740407	9438	GCA_000343395.1_genomic.fna.gz
G000244675	s__Leptospira santarosai	s__Leptospira santarosai	3992158	0.0028484223261736456	0.003095083046382294	217	GCA_000244675.3_genomic.fna.gz
G000244795	s__Leptospira santarosai	s__Leptospira santarosai	4072579	0.001581337949682313	0.001752888996920368	123	GCA_000244795.3_genomic.fna.gz
G000348015	s__Leptospira santarosai	s__Leptospira santarosai	3835045	0.027464965338003796	0.02866881376832699	2007	GCA_000348015.1_genomic.fna.gz
G000306615	s__Leptospira santarosai	s__Leptospira santarosai	3974848	0.00025294378573140046	0.0002736558545831031	19	GCA_000306615.2_genomic.fna.gz
