Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001435315	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2566098	0.0013430270121088431	0.0008676806734315848	61	GCA_001435315.1_genomic.fna.gz
G005864155	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2800230	0.0010671684838253668	0.0007523650855022468	53	GCA_005864155.1_genomic.fna.gz
G002095655	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2762714	0.11313501852539634	0.07869278563177992	5508	GCA_002095655.1_genomic.fna.gz
G001687145	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2689337	0.0010062736485562565	0.0006813390257223906	48	GCA_001687145.1_genomic.fna.gz
G003577735	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2797521	0.0009077997990301742	0.0006393893172058729	45	GCA_003577735.1_genomic.fna.gz
G003578015	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2738866	0.00035966885319806477	0.0002480136325108849	17	GCA_003578015.1_genomic.fna.gz
G001876625	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2687155	0.07298228830493061	0.04937557117759197	3456	GCA_001876625.1_genomic.fna.gz
G003577695	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2759429	0.00012724813393790214	8.840413614267086e-05	6	GCA_003577695.1_genomic.fna.gz
G900458565	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2758007	0.019903434170284104	0.0138205497670783	967	GCA_900458565.1_genomic.fna.gz
G003035055	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2730474	0.1901338898068088	0.13070720170152209	9150	GCA_003035055.1_genomic.fna.gz
G003035085	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2765966	0.0005791389734542261	0.00040330310688023094	28	GCA_003035085.1_genomic.fna.gz
G001747965	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2765265	0.0015645860552455024	0.001089276540157714	76	GCA_001747965.1_genomic.fna.gz
G001276315	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6504028	0.005416738914455194	0.008869971895160735	621	GCA_001276315.1_genomic.fna.gz
G001810925	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6741417	0.003228914754433367	0.005480367847108216	384	GCA_001810925.1_genomic.fna.gz
G001299155	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6494608	0.13704007316374278	0.22407967364345244	15686	GCA_001299155.1_genomic.fna.gz
G001299035	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6656240	0.0031513236672907545	0.005281094296717771	370	GCA_001299035.1_genomic.fna.gz
G001807115	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6633798	0.0809124693751394	0.13513866895213028	9460	GCA_001807115.1_genomic.fna.gz
G001954055	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5553384	0.0009990917031833608	0.00139689896461335	98	GCA_001954055.1_genomic.fna.gz
G001954115	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5780297	0.0073569160753750385	0.010706509182473758	749	GCA_001954115.1_genomic.fna.gz
G001925045	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4388859	0.0005369514174693223	0.0005933194153175869	42	GCA_001925045.1_genomic.fna.gz
G002271505	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4510669	0.02771438784637003	0.03147372803374615	2203	GCA_002271505.1_genomic.fna.gz
G004282815	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4349419	0.0015040322360304287	0.001646987603131752	115	GCA_004282815.1_genomic.fna.gz
G007113895	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4475481	0.11783831148672148	0.1327786249797943	9295	GCA_007113895.2_genomic.fna.gz
G000746885	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4389210	0.04331935313508471	0.04787075325280163	3351	GCA_000746885.1_genomic.fna.gz
G001969565	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4370039	0.0536383127412866	0.05901499290609766	4131	GCA_001969565.1_genomic.fna.gz
G001636575	s__Frankia casuarinae	s__Frankia casuarinae	5227240	0.0008322217233599261	0.0010952504157573202	77	GCA_001636575.1_genomic.fna.gz
G001573855	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4066128	0.018374719276360356	0.01881064541812226	1317	GCA_001573855.1_genomic.fna.gz
G002588205	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4182491	0.00514352945992878	0.005416243552474037	379	GCA_002588205.1_genomic.fna.gz
G001444585	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4092659	0.0006827046610608774	0.0007034615538911847	49	GCA_001444585.2_genomic.fna.gz
G900447115	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4242363	0.011924260894309936	0.012736239999455477	892	GCA_900447115.1_genomic.fna.gz
G900461095	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4169106	0.10525923571604227	0.11048544974352813	7734	GCA_900461095.1_genomic.fna.gz
G005844205	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2164212	0.06676868768014457	0.03638099557432524	2547	GCA_005844205.1_genomic.fna.gz
G003436575	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2314040	0.0016224422030822892	0.0009452398765967833	66	GCA_003436575.1_genomic.fna.gz
G000155395	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2202695	0.0006579604825940091	0.00036488508769305395	26	GCA_000155395.1_genomic.fna.gz
G003466485	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2177368	0.4019166739921792	0.22032805370129305	15423	GCA_003466485.1_genomic.fna.gz
G003466395	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2207017	0.002790390181909325	0.0015505027894916312	109	GCA_003466395.1_genomic.fna.gz
G004167365	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2188615	0.014917247503410601	0.008219776428210137	575	GCA_004167365.1_genomic.fna.gz
G002076105	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2255543	0.0010233067427764045	0.0005811107172495054	41	GCA_002076105.1_genomic.fna.gz
G000273525	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2216395	0.045356273835915686	0.02530966918905845	1772	GCA_000273525.1_genomic.fna.gz
G003667675	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2879781	0.16449967088321377	0.1192686857628167	8349	GCA_003667675.1_genomic.fna.gz
G001183915	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	3022651	0.030090195244387243	0.022898917361248012	1603	GCA_001183915.1_genomic.fna.gz
G000010885	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3339649	0.002246044565019706	0.0018885180144546404	132	GCA_000010885.1_genomic.fna.gz
G000010905	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3339683	0.005924004825186735	0.0049810693438300776	349	GCA_000010905.1_genomic.fna.gz
G000723785	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3078647	0.012207668896988086	0.009462253418023684	662	GCA_000723785.1_genomic.fna.gz
G000010865	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3338426	0.006340447394506748	0.0053292193486386774	373	GCA_000010865.1_genomic.fna.gz
G000010945	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3247995	0.10946449339969368	0.08951391703674583	6266	GCA_000010945.1_genomic.fna.gz
G000010925	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3337040	0.03835727280440128	0.03222634648003404	2256	GCA_000010925.1_genomic.fna.gz
G003850945	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3095301	0.0037481472829651	0.0029209321871264664	204	GCA_003850945.1_genomic.fna.gz
G000010825	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3340249	0.010076969904157875	0.008474434795550084	593	GCA_000010825.1_genomic.fna.gz
G000010845	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3339669	0.007585702832748748	0.006378244878542193	446	GCA_000010845.1_genomic.fna.gz
G000010965	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3336990	0.015049349810312636	0.012643711586499322	885	GCA_000010965.1_genomic.fna.gz
G000264665	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6304310	0.0008678471485892397	0.0013774718730351903	96	GCA_000264665.2_genomic.fna.gz
G900095365	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6068231	0.1289759983414142	0.19704841292555778	13793	GCA_900095365.1_genomic.fna.gz
G001282125	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5772078	0.008719167373450404	0.012670949032533439	887	GCA_001282125.1_genomic.fna.gz
G000495455	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6382434	0.010936898678348194	0.017574479018608816	1230	GCA_000495455.2_genomic.fna.gz
G900156185	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5729155	0.00018315038095522863	0.0002641802438581258	18	GCA_900156185.1_genomic.fna.gz
G000287915	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6284656	0.01574841001054886	0.024918400537078302	1744	GCA_000287915.1_genomic.fna.gz
G000183645	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5731541	0.0004261564842363752	0.0006149537336518716	43	GCA_000183645.1_genomic.fna.gz
G000963115	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3863233	0.004061415854776034	0.003950302015631197	277	GCA_000963115.1_genomic.fna.gz
G000962945	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3667951	0.018510265017395857	0.017093779612385892	1197	GCA_000962945.1_genomic.fna.gz
G000963055	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3652645	0.06784768970374594	0.06239423546719673	4368	GCA_000963055.1_genomic.fna.gz
G000799835	s__Rahnella aquatilis	s__Rahnella aquatilis	5482980	0.003978641606051209	0.00549228948729896	384	GCA_000799835.1_genomic.fna.gz
G002751855	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3669812	0.011095236998251958	0.010251380136731913	718	GCA_002751855.1_genomic.fna.gz
G003641185	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3671373	0.0039200514529190746	0.003623449520923489	254	GCA_003641185.1_genomic.fna.gz
G001433755	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3647705	0.0033769531337333974	0.0031013207166187963	217	GCA_001433755.1_genomic.fna.gz
G004354685	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3701834	0.004229044835383974	0.00394149670396602	276	GCA_004354685.1_genomic.fna.gz
G001188985	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3716548	0.0006113357883133364	0.000572033555336467	40	GCA_001188985.1_genomic.fna.gz
G900565995	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6414242	0.04871912396572305	0.07867681129660357	5507	GCA_900565995.1_genomic.fna.gz
G002920805	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6213268	0.0132016799645622	0.020651482105336915	1446	GCA_002920805.1_genomic.fna.gz
G002834555	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3174402	0.023368596397831204	0.01867654292343149	1307	GCA_002834555.1_genomic.fna.gz
G006757745	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3433938	0.008063996689029278	0.006971796930125802	488	GCA_006757745.1_genomic.fna.gz
G003006715	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3364770	0.1613060062315204	0.13664944123857978	9565	GCA_003006715.1_genomic.fna.gz
G000301795	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3063848	0.00041571538618126805	0.0003206751102553455	22	GCA_000301795.1_genomic.fna.gz
G000972345	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3171927	0.017433885684331938	0.01392256698279751	975	GCA_000972345.1_genomic.fna.gz
G000368905	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3195486	0.03271142128027548	0.02631711460353897	1842	GCA_000368905.1_genomic.fna.gz
G003006735	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3448237	0.0004907666200012564	0.00042606323639397424	30	GCA_003006735.1_genomic.fna.gz
G000175675	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3283705	0.004594328305439985	0.0037982898128959314	266	GCA_000175675.1_genomic.fna.gz
G000248115	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3346011	0.008747598661530756	0.007369162817949991	516	GCA_000248115.2_genomic.fna.gz
G003853955	s__Burkholderia cepacia	s__Burkholderia cepacia	6993101	0.09027219078987675	0.15893725987814136	11126	GCA_003853955.1_genomic.fna.gz
G001523985	s__Burkholderia cepacia	s__Burkholderia cepacia	8517856	0.0012645467122862552	0.0027118590233171595	190	GCA_001523985.1_genomic.fna.gz
G000255415	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	858138	0.005400271739268906	0.0011667416084308127	82	GCA_000255415.2_genomic.fna.gz
G000169935	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	886725	0.002684187424685251	0.0005992440474225471	42	GCA_000169935.1_genomic.fna.gz
G000169555	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	835413	0.12565734863557432	0.026429628540358727	1850	GCA_000169555.1_genomic.fna.gz
G003326135	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	852986	0.02466349227273106	0.005296615082042248	371	GCA_003326135.1_genomic.fna.gz
G000255375	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	803533	0.0005493191748236371	0.00011112976978250961	8	GCA_000255375.2_genomic.fna.gz
G000255435	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	843929	0.008395733442091864	0.0017838835092890127	125	GCA_000255435.2_genomic.fna.gz
G000171395	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	846596	0.0991542101417226	0.021134370168260676	1479	GCA_000171395.1_genomic.fna.gz
G000171555	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	870038	0.01857228844735951	0.004068230765736688	285	GCA_000171555.1_genomic.fna.gz
G000169595	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	947165	0.0006225107745203106	0.00014844803473315033	10	GCA_000169595.1_genomic.fna.gz
G000169915	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	884046	0.0024600313030418855	0.0005475419964521963	38	GCA_000169915.1_genomic.fna.gz
G002002425	s__Comamonas kerstersii	s__Comamonas kerstersii	3439358	0.0011924976668011998	0.0010326112680539839	72	GCA_002002425.1_genomic.fna.gz
G002002445	s__Comamonas kerstersii	s__Comamonas kerstersii	3419381	0.04136246592593457	0.035608678364546585	2493	GCA_002002445.1_genomic.fna.gz
G002369705	s__Staphylococcus delphini	s__Staphylococcus delphini	2754755	0.00532786162907521	0.0036951992022662564	259	GCA_002369705.1_genomic.fna.gz
G002902785	s__Staphylococcus delphini	s__Staphylococcus delphini	2751077	0.01308389261378369	0.009062367197525777	634	GCA_002902785.1_genomic.fna.gz
G003585325	s__Staphylococcus delphini	s__Staphylococcus delphini	2733704	0.00040103533617320673	0.00027601715019066376	19	GCA_003585325.1_genomic.fna.gz
G900636325	s__Staphylococcus delphini	s__Staphylococcus delphini	2798161	0.396604600621653	0.27940384945368696	19558	GCA_900636325.1_genomic.fna.gz
G000512955	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1896413	0.02106627443213692	0.01005825402189816	704	GCA_000512955.1_genomic.fna.gz
G001570665	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2032849	0.03220345601967745	0.01648198599207894	1154	GCA_001570665.1_genomic.fna.gz
G003433375	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1970060	0.007333146882405051	0.0036372384670391154	255	GCA_003433375.1_genomic.fna.gz
G004103675	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2182604	1.1226694492724478	0.6169199143796527	43184	GCA_004103675.1_genomic.fna.gz
G006538765	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1909810	0.005878036811794243	0.002826339986730661	198	GCA_006538765.1_genomic.fna.gz
G005049065	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1948225	0.00042611875536374027	0.0002090122306163991	15	GCA_005049065.1_genomic.fna.gz
G001569265	s__Leptospira santarosai	s__Leptospira santarosai	3902262	0.0010627208560151384	0.0010440891119990541	73	GCA_001569265.1_genomic.fna.gz
G000244795	s__Leptospira santarosai	s__Leptospira santarosai	4072579	0.0006293069916265392	0.0006452589136641209	45	GCA_000244795.3_genomic.fna.gz
G000346915	s__Leptospira santarosai	s__Leptospira santarosai	3851754	0.08425197850181824	0.08170348639294361	5719	GCA_000346915.1_genomic.fna.gz
G001569335	s__Leptospira santarosai	s__Leptospira santarosai	3899755	0.00946977802514317	0.009297775613583047	651	GCA_001569335.1_genomic.fna.gz
G005887065	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	4297369	0.0032314874663075754	0.0034962868820987763	245	GCA_005887065.1_genomic.fna.gz
G005886975	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	4233197	0.013287191008836729	0.01416131542384363	991	GCA_005886975.1_genomic.fna.gz
G003335295	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	3988655	0.0005147253343673908	0.0005168969340909951	36	GCA_003335295.1_genomic.fna.gz
G003335415	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	3986576	0.002329272955746602	0.0023378808333828368	164	GCA_003335415.1_genomic.fna.gz
G003335305	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	4069934	0.003029489551012102	0.0031042648245259907	217	GCA_003335305.1_genomic.fna.gz
G003335315	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	4076189	0.2615072669945308	0.26837373657031083	18786	GCA_003335315.1_genomic.fna.gz
G003335355	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	4160915	0.007074206304834127	0.0074108581967097876	519	GCA_003335355.1_genomic.fna.gz
G002332305	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	4263086	0.002546871253808101	0.002733587776280006	191	GCA_002332305.1_genomic.fna.gz
G003335265	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	4061816	0.0011085764186732204	0.0011336730445122242	79	GCA_003335265.1_genomic.fna.gz
G000430955	s__Dickeya dianthicola	s__Dickeya dianthicola	4840931	0.0071698161936470575	0.008738539486087223	612	GCA_000430955.1_genomic.fna.gz
G002906725	s__Dickeya dianthicola	s__Dickeya dianthicola	4867975	0.10774548879296682	0.1320533348307068	9244	GCA_002906725.1_genomic.fna.gz
G003403135	s__Dickeya dianthicola	s__Dickeya dianthicola	4909058	0.01140485790542588	0.01409580815432917	987	GCA_003403135.1_genomic.fna.gz
G000365365	s__Dickeya dianthicola	s__Dickeya dianthicola	4798242	0.037677692656214685	0.04551645030865619	3186	GCA_000365365.1_genomic.fna.gz
G003121805	s__Dickeya dianthicola	s__Dickeya dianthicola	4797592	0.0006072822330158032	0.0007335265289775719	51	GCA_003121805.1_genomic.fna.gz
G003595005	s__Dickeya dianthicola	s__Dickeya dianthicola	4863939	0.019477911837502547	0.023852420321551493	1670	GCA_003595005.1_genomic.fna.gz
G003595075	s__Dickeya dianthicola	s__Dickeya dianthicola	4865147	0.0012957742869131898	0.0015871839492479253	111	GCA_003595075.1_genomic.fna.gz
G000365405	s__Dickeya dianthicola	s__Dickeya dianthicola	4867392	0.04623537221393154	0.056659484710739186	3966	GCA_000365405.2_genomic.fna.gz
