Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001597405	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2339372	0.0445431458195835	0.025555717107812074	1789	GCA_001597405.1_genomic.fna.gz
G003732525	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2288480	0.02058009281113563	0.011550541619891623	809	GCA_003732525.1_genomic.fna.gz
G000155835	s__Proteus penneri	s__Proteus penneri	3749229	0.03579897470607103	0.03291701574001897	2304	GCA_000155835.1_genomic.fna.gz
G900455015	s__Proteus penneri	s__Proteus penneri	3907378	0.019205816307378065	0.01840458786683986	1288	GCA_900455015.1_genomic.fna.gz
G002145465	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2527984	0.00294253040379665	0.001824329071456617	128	GCA_002145465.1_genomic.fna.gz
G002114335	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2530341	0.0016212320574803163	0.0010060791165176124	70	GCA_002114335.1_genomic.fna.gz
G002114365	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2527703	0.003991864749016736	0.002474627080310137	173	GCA_002114365.1_genomic.fna.gz
G003040805	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2387126	0.018227944926040792	0.010671388962141039	747	GCA_003040805.1_genomic.fna.gz
G003041215	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2452652	0.00409337523408385	0.002462211687326579	172	GCA_003041215.1_genomic.fna.gz
G003040915	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2362314	0.0032727704541400462	0.001896099259445674	133	GCA_003040915.1_genomic.fna.gz
G003040835	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2429373	0.032627034461531416	0.01943925877625038	1361	GCA_003040835.1_genomic.fna.gz
G900016185	s__Leuconostoc inhae	s__Leuconostoc gelidum	2083632	0.009528385716483406	0.004869094988926013	341	GCA_900016185.1_genomic.fna.gz
G900016165	s__Leuconostoc inhae	s__Leuconostoc gelidum	2089488	0.0005095631691155569	0.0002611234110654252	18	GCA_900016165.1_genomic.fna.gz
G900016145	s__Leuconostoc inhae	s__Leuconostoc gelidum	2008362	0.0020490468234056996	0.0010092570163457884	71	GCA_900016145.1_genomic.fna.gz
G002095825	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2799109	0.005136659996274919	0.003526212898656068	247	GCA_002095825.1_genomic.fna.gz
G002095615	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2672131	0.0031138347365479283	0.0020406156055891083	143	GCA_002095615.1_genomic.fna.gz
G001747965	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2765265	0.02218478775543012	0.015045268200494764	1053	GCA_001747965.1_genomic.fna.gz
G001876585	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2874390	4.968766467369374	3.5026938325561856	245189	GCA_001876585.1_genomic.fna.gz
G001807115	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6633798	0.012309430275654655	0.020026640176298245	1402	GCA_001807115.1_genomic.fna.gz
G001299155	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6494608	0.00011022718443397879	0.00017556969571551372	12	GCA_001299155.1_genomic.fna.gz
G001299035	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6656240	0.0004270483151172714	0.0006971301798730659	49	GCA_001299035.1_genomic.fna.gz
G001810925	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6741417	0.05259620821711345	0.08695879777702749	6087	GCA_001810925.1_genomic.fna.gz
G001276315	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6504028	0.0003962714372081704	0.0006320960425676402	44	GCA_001276315.1_genomic.fna.gz
G001954115	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5780297	0.00824928862947816	0.011694308644570132	819	GCA_001954115.1_genomic.fna.gz
G001954055	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5553384	0.22596652684719465	0.30775825737961526	21543	GCA_001954055.1_genomic.fna.gz
G001434735	s__Lactobacillus_G buchneri	s__Lactobacillus buchneri	2446657	0.0021536123062084913	0.0012922558669272103	90	GCA_001434735.1_genomic.fna.gz
G005049245	s__Lactobacillus_G buchneri	s__Lactobacillus buchneri	2535187	0.041468642302439476	0.02578325328016113	1805	GCA_005049245.1_genomic.fna.gz
G004354745	s__Lactobacillus_G buchneri	s__Lactobacillus buchneri	2551787	0.0044081164484378235	0.0027587057388496635	193	GCA_004354745.1_genomic.fna.gz
G001636575	s__Frankia casuarinae	s__Frankia casuarinae	5227240	0.0012635488375765131	0.0016198409433387478	113	GCA_001636575.1_genomic.fna.gz
G002849425	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4566040	0.19473892923796782	0.21807224196659972	15265	GCA_002849425.1_genomic.fna.gz
G001925045	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4388859	0.0011507440204442377	0.0012386204740389697	87	GCA_001925045.1_genomic.fna.gz
G002393225	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4535069	0.08011269261410289	0.08910316422560874	6237	GCA_002393225.1_genomic.fna.gz
G002993945	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4464381	0.0368526869564373	0.040349514014704414	2824	GCA_002993945.1_genomic.fna.gz
G001969565	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4370039	0.0059892541013307566	0.006418978939833592	449	GCA_001969565.1_genomic.fna.gz
G002026335	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4028325	0.1109356198549666	0.10959819835552698	7672	GCA_002026335.1_genomic.fna.gz
G002271505	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4510669	0.008190224311809165	0.009060343316620617	634	GCA_002271505.1_genomic.fna.gz
G000876525	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4388022	0.02078890172039885	0.022372176734117677	1566	GCA_000876525.1_genomic.fna.gz
G004282815	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4349419	0.10856344826777808	0.11580379066175102	8106	GCA_004282815.1_genomic.fna.gz
G001440405	s__Bradyrhizobium valentinum	s__Bradyrhizobium valentinum	8845258	0.03129124476451279	0.06787990780190506	4752	GCA_001440405.1_genomic.fna.gz
G000960175	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4048189	0.08888721570735365	0.08824863205964793	6177	GCA_000960175.1_genomic.fna.gz
G002588205	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4182491	0.0063585844061074485	0.006522338807656496	457	GCA_002588205.1_genomic.fna.gz
G003667665	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2871168	0.01092853521565046	0.0076953514692679635	539	GCA_003667665.1_genomic.fna.gz
G000705495	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2787229	0.09178544459024232	0.0627414233628793	4392	GCA_000705495.1_genomic.fna.gz
G003667675	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2879781	0.0017901428720593568	0.0012643143134570818	89	GCA_003667675.1_genomic.fna.gz
G001183885	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2970963	0.012587383394058942	0.00917150490450836	642	GCA_001183885.1_genomic.fna.gz
G001183895	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	3011931	0.0018985319221806283	0.0014023965068031194	98	GCA_001183895.1_genomic.fna.gz
G003667625	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2886901	0.008730655624214493	0.006181397156881202	433	GCA_003667625.1_genomic.fna.gz
G003667605	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2894956	0.0003764122112101703	0.0002672474502207502	19	GCA_003667605.1_genomic.fna.gz
G001183915	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	3022651	0.020954148162516718	0.015533378157364455	1087	GCA_001183915.1_genomic.fna.gz
G003466395	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2207017	0.012723820762042454	0.006887016446872897	482	GCA_003466395.1_genomic.fna.gz
G001595435	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2285457	0.1280938831463728	0.0717975037667163	5026	GCA_001595435.1_genomic.fna.gz
G003467985	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2309446	0.036762729345233176	0.020822048698039868	1458	GCA_003467985.1_genomic.fna.gz
G003436635	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2201168	0.003975890500160013	0.0021463251008100237	150	GCA_003436635.1_genomic.fna.gz
G001020255	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2191816	0.00021722407056190183	0.00011676695086784037	8	GCA_001020255.1_genomic.fna.gz
G003436575	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2314040	0.33277051042016864	0.18885287196289868	13220	GCA_003436575.1_genomic.fna.gz
G002076105	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2255543	0.00435326341628208	0.0024080968919029323	169	GCA_002076105.1_genomic.fna.gz
G001281345	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2210370	0.00775911276380891	0.004206151778856069	294	GCA_001281345.1_genomic.fna.gz
G001020375	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2204341	0.007297247864976355	0.003944988809876336	276	GCA_001020375.1_genomic.fna.gz
G003850905	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3085982	0.0005039236210392167	0.0003813871037363036	27	GCA_003850905.1_genomic.fna.gz
G000010845	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3339669	0.12766649744832245	0.10456546376649586	7320	GCA_000010845.1_genomic.fna.gz
G000010825	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3340249	0.08113135500596161	0.06646231601082034	4652	GCA_000010825.1_genomic.fna.gz
G000010965	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3336990	0.01661811893211288	0.013600180334923053	952	GCA_000010965.1_genomic.fna.gz
G900156185	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5729155	0.0013661310804424468	0.001919512051194849	134	GCA_900156185.1_genomic.fna.gz
G000264665	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6304310	0.044986958026154863	0.06955559772740491	4869	GCA_000264665.2_genomic.fna.gz
G004519745	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5644151	0.1292800194942096	0.1789525667932914	12527	GCA_004519745.1_genomic.fna.gz
G000495455	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6382434	0.005080785289936314	0.007952891800790838	557	GCA_000495455.2_genomic.fna.gz
G004614155	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5993405	0.004558079933323339	0.006699825043231986	469	GCA_004614155.1_genomic.fna.gz
G000962945	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3667951	0.0851090791486634	0.07656095040187426	5359	GCA_000962945.1_genomic.fna.gz
G000963055	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3652645	0.10562101964376004	0.09461624754752049	6623	GCA_000963055.1_genomic.fna.gz
G000963115	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3863233	0.0025247967439840013	0.0023921324513874655	167	GCA_000963115.1_genomic.fna.gz
G000799835	s__Rahnella aquatilis	s__Rahnella aquatilis	5482980	0.00022708340651991034	0.00030535846325244144	21	GCA_000799835.1_genomic.fna.gz
G000145705	s__Mesomycoplasma hyorhinis	s__Mycoplasma hyorhinis	839615	9.534631249419936e-05	1.9633240622329858e-05	1	GCA_000145705.1_genomic.fna.gz
G000383515	s__Mesomycoplasma hyorhinis	s__Mycoplasma hyorhinis	806507	0.002365473585362382	0.0004678796355701824	33	GCA_000383515.1_genomic.fna.gz
G000313635	s__Mesomycoplasma hyorhinis	s__Mycoplasma hyorhinis	836897	0.2851885768995672	0.058534516603813425	4097	GCA_000313635.1_genomic.fna.gz
G900476065	s__Mesomycoplasma hyorhinis	s__Mycoplasma hyorhinis	838863	0.016547869253840542	0.0034044034279454576	238	GCA_900476065.1_genomic.fna.gz
G001077855	s__Franconibacter pulveris	s__Franconibacter pulveris	4856096	0.006063717824737331	0.007221611914110356	506	GCA_001077855.1_genomic.fna.gz
G006542415	s__Kytococcus schroeteri	s__Kytococcus schroeteri	2381857	0.0031351714067899047	0.0018314070126794505	128	GCA_006542415.1_genomic.fna.gz
G001433755	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3647705	0.00040264639829557566	0.00036020640104332275	25	GCA_001433755.1_genomic.fna.gz
G002751855	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3669812	0.008373133148160107	0.007535979577281721	528	GCA_002751855.1_genomic.fna.gz
G004354685	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3701834	0.01784445481181491	0.016200488970601893	1134	GCA_004354685.1_genomic.fna.gz
G003293535	s__Achromobacter insolitus	s__Achromobacter insolitus	6438278	0.040363814141697124	0.06373380130436608	4461	GCA_003293535.1_genomic.fna.gz
G002705785	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6530604	0.01291035768634646	0.020677571145014614	1447	GCA_002705785.1_genomic.fna.gz
G002920735	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6464047	0.020549434001004594	0.032577088604144495	2280	GCA_002920735.1_genomic.fna.gz
G900565995	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6414242	0.020535243678413827	0.03230376192868244	2261	GCA_900565995.1_genomic.fna.gz
G000523615	s__Mycobacterium kansasii	s__Mycobacterium kansasii	6896162	0.0014125552720300383	0.0023890256054551204	167	GCA_000523615.1_genomic.fna.gz
G000175675	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3283705	0.04717919132215247	0.03799465679247743	2660	GCA_000175675.1_genomic.fna.gz
G000301795	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3063848	0.003397643469542525	0.0025530123709262124	179	GCA_000301795.1_genomic.fna.gz
G003947805	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3153806	0.06548889550704458	0.05065362607499129	3546	GCA_003947805.1_genomic.fna.gz
G000972345	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3171927	0.05155577776520166	0.04010591469603682	2807	GCA_000972345.1_genomic.fna.gz
G000368905	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3195486	0.006677210328138186	0.005232869144160895	366	GCA_000368905.1_genomic.fna.gz
G003006715	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3364770	0.026332096417611594	0.021729449249442964	1521	GCA_003006715.1_genomic.fna.gz
G001523985	s__Burkholderia cepacia	s__Burkholderia cepacia	8517856	1.5485567078765907	3.2349331216844996	226445	GCA_001523985.1_genomic.fna.gz
G003853955	s__Burkholderia cepacia	s__Burkholderia cepacia	6993101	0.005173606167693686	0.008873011930177933	621	GCA_003853955.1_genomic.fna.gz
G000169535	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	881828	0.00037386646522219127	8.085526325703076e-05	6	GCA_000169535.1_genomic.fna.gz
G006777105	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	853955	0.001412801853306521	0.0002958858119117997	21	GCA_006777105.1_genomic.fna.gz
G000169555	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	835413	0.007850781032981353	0.0016085034351723889	113	GCA_000169555.1_genomic.fna.gz
G003326135	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	852986	0.009942632152066495	0.0020799417589792923	146	GCA_003326135.1_genomic.fna.gz
G000255415	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	858138	0.011010617471505326	0.0023172703649686033	162	GCA_000255415.2_genomic.fna.gz
G000171555	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	870038	0.006094255564806406	0.001300369525094992	91	GCA_000171555.1_genomic.fna.gz
G000255395	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	855948	0.0011099790280425326	0.00023300758241626065	16	GCA_000255395.2_genomic.fna.gz
G000255375	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	803533	0.3486105471086695	0.06869927261923811	4809	GCA_000255375.2_genomic.fna.gz
G000169955	s__Ureaplasma urealyticum	s__Ureaplasma urealyticum	844514	0.05730212462790894	0.011868216973741307	831	GCA_000169955.1_genomic.fna.gz
G000210155	s__Geobacter sulfurreducens	s__Geobacter sulfurreducens	3714272	0.03238670454836599	0.029501789698706985	2065	GCA_000210155.1_genomic.fna.gz
G001473245	s__Photorhabdus laumondii	s__Photorhabdus laumondii	5268230	0.1431433388966876	0.1849455002367613	12946	GCA_001473245.1_genomic.fna.gz
G003343225	s__Photorhabdus laumondii	s__Photorhabdus laumondii	5536539	0.006764941374371345	0.009185658594192953	643	GCA_003343225.1_genomic.fna.gz
G900636325	s__Staphylococcus delphini	s__Staphylococcus delphini	2798161	0.002395732891293075	0.001644065037053298	115	GCA_900636325.1_genomic.fna.gz
G002369705	s__Staphylococcus delphini	s__Staphylococcus delphini	2754755	0.05660278980650668	0.0382409538162151	2677	GCA_002369705.1_genomic.fna.gz
G003585325	s__Staphylococcus delphini	s__Staphylococcus delphini	2733704	0.0032804125002036974	0.002199317072058357	154	GCA_003585325.1_genomic.fna.gz
G002902785	s__Staphylococcus delphini	s__Staphylococcus delphini	2751077	0.023717872565005273	0.01600244622233483	1120	GCA_002902785.1_genomic.fna.gz
G900461615	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2081645	0.017715113864426646	0.009043957542615904	633	GCA_900461615.1_genomic.fna.gz
G003433375	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1970060	6.419606311242796e-05	3.1016711292546715e-05	2	GCA_003433375.1_genomic.fna.gz
G000014445	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2075763	0.015619874044837717	0.007951758705969135	557	GCA_000014445.1_genomic.fna.gz
G900100125	s__Dolosicoccus paucivorans	s__Dolosicoccus paucivorans	1759599	0.0036390155142075817	0.0015703827376459252	110	GCA_900100125.1_genomic.fna.gz
G001569285	s__Leptospira santarosai	s__Leptospira santarosai	4032386	0.027423669101513542	0.027120366693024055	1898	GCA_001569285.1_genomic.fna.gz
G000244795	s__Leptospira santarosai	s__Leptospira santarosai	4072579	0.1532269699305162	0.15304270390326383	10713	GCA_000244795.3_genomic.fna.gz
G000244675	s__Leptospira santarosai	s__Leptospira santarosai	3992158	0.013107545642337418	0.012833260174344977	898	GCA_000244675.3_genomic.fna.gz
G001569265	s__Leptospira santarosai	s__Leptospira santarosai	3902262	0.35233968030363016	0.33719869082067316	23604	GCA_001569265.1_genomic.fna.gz
G000244615	s__Leptospira santarosai	s__Leptospira santarosai	4056214	0.0013791171199620251	0.001371923541521542	96	GCA_000244615.3_genomic.fna.gz
G001569335	s__Leptospira santarosai	s__Leptospira santarosai	3899755	0.0011357805845361563	0.0010862746959052713	76	GCA_001569335.1_genomic.fna.gz
G005886975	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	4233197	0.006394896110071883	0.0066391101199754785	465	GCA_005886975.1_genomic.fna.gz
G005887065	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	4297369	0.01299692405293594	0.013697809651443887	959	GCA_005887065.1_genomic.fna.gz
G002906725	s__Dickeya dianthicola	s__Dickeya dianthicola	4867975	0.0033266944649481375	0.003971633395913256	278	GCA_002906725.1_genomic.fna.gz
