Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000691745	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2520807	0.0038681750583008994	0.002541478503453036	178	GCA_000691745.1_genomic.fna.gz
G000691685	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2532319	0.005552685485331193	0.0036649007054073437	257	GCA_000691685.1_genomic.fna.gz
G000179975	s__Lactobacillus iners	s__Lactobacillus iners	1303868	0.017430682540522928	0.005923641190288662	415	GCA_000179975.1_genomic.fna.gz
G000179955	s__Lactobacillus iners	s__Lactobacillus iners	1322320	0.0033244059016555166	0.0011457538770108236	80	GCA_000179955.1_genomic.fna.gz
G000227195	s__Lactobacillus iners	s__Lactobacillus iners	1274722	0.001782059229518395	0.0005920772033277493	41	GCA_000227195.1_genomic.fna.gz
G000149085	s__Lactobacillus iners	s__Lactobacillus iners	1312334	0.026364166358908106	0.009017769874294968	631	GCA_000149085.2_genomic.fna.gz
G000191685	s__Lactobacillus iners	s__Lactobacillus iners	1257583	0.0007783272590376992	0.0002551171314219069	18	GCA_000191685.2_genomic.fna.gz
G000149145	s__Lactobacillus iners	s__Lactobacillus iners	1283897	0.009729757114434238	0.003255913866350181	228	GCA_000149145.2_genomic.fna.gz
G002892385	s__Lactobacillus iners	s__Lactobacillus iners	1276905	0.017702059368523676	0.005891462323760384	412	GCA_002892385.1_genomic.fna.gz
G000179995	s__Lactobacillus iners	s__Lactobacillus iners	1273041	0.13407298826921343	0.044486107228803876	3114	GCA_000179995.1_genomic.fna.gz
G000149065	s__Lactobacillus iners	s__Lactobacillus iners	1310250	0.010598496274808144	0.003619421351945712	253	GCA_000149065.2_genomic.fna.gz
G000191705	s__Lactobacillus iners	s__Lactobacillus iners	1323615	0.0009098952282261957	0.00031390178973462183	22	GCA_000191705.2_genomic.fna.gz
G003041015	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2400650	0.016650095195811242	0.010418046518722576	729	GCA_003041015.1_genomic.fna.gz
G003040855	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2341980	0.001692525496168276	0.0010331398795628464	72	GCA_003040855.1_genomic.fna.gz
G002994165	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2505183	0.008994878972958052	0.005873209659578352	411	GCA_002994165.1_genomic.fna.gz
G000808145	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4857062	0.03976877425117583	0.050345026856224474	3524	GCA_000808145.1_genomic.fna.gz
G002930535	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4863659	0.2680320773397992	0.3397743690437988	23784	GCA_002930535.1_genomic.fna.gz
G000738105	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4757978	0.00648815699967246	0.00804608292399391	563	GCA_000738105.1_genomic.fna.gz
G000808355	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4683764	0.009015938391574874	0.011006434763936764	770	GCA_000808355.1_genomic.fna.gz
G000808245	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4815476	0.01399936991793683	0.01757067461812818	1230	GCA_000808245.1_genomic.fna.gz
G000808195	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4816280	0.023701023198195854	0.02975223165001871	2083	GCA_000808195.1_genomic.fna.gz
G003990515	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	5026308	0.028699666165729176	0.037598166505929516	2632	GCA_003990515.1_genomic.fna.gz
G000517225	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	7048698	0.0003644073660573782	0.0006694787168126721	47	GCA_000517225.1_genomic.fna.gz
G001299335	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6865749	0.0004856440683656887	0.0008690539446473568	61	GCA_001299335.1_genomic.fna.gz
G001673085	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5667092	0.005420998883570032	0.008007193157442742	561	GCA_001673085.1_genomic.fna.gz
G001673075	s__Mycobacterium colombiense_B	s__Mycobacterium colombiense	5722443	0.015939732231763985	0.023774052704898862	1664	GCA_001673075.1_genomic.fna.gz
G002119985	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4390578	0.000836427043987897	0.0009571731056701973	67	GCA_002119985.1_genomic.fna.gz
G002120075	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4387904	0.0016304467464040094	0.0018646806324610068	131	GCA_002120075.1_genomic.fna.gz
G003939865	s__Alcaligenes faecalis	s__Alcaligenes faecalis	4281497	0.04948723558969398	0.05522421645001792	3866	GCA_003939865.1_genomic.fna.gz
G003437345	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2166278	0.0030270462167959655	0.0017091255445815796	120	GCA_003437345.1_genomic.fna.gz
G004799295	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2265060	0.00270701804373765	0.0015981280914571367	112	GCA_004799295.1_genomic.fna.gz
G003470585	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2201171	0.7242082140504911	0.4154874908714329	29084	GCA_003470585.1_genomic.fna.gz
G003470615	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2204164	9.29594740022047e-05	5.340455329851082e-05	4	GCA_003470615.1_genomic.fna.gz
G001020415	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2310178	0.002922318285627807	0.0017595989067778891	123	GCA_001020415.1_genomic.fna.gz
G003790385	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2281719	1.9233578452527065	1.143833933244765	80068	GCA_003790385.1_genomic.fna.gz
G003437325	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2166065	0.0019487254749141752	0.0011001777858916067	77	GCA_003437325.1_genomic.fna.gz
G003474045	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2161923	0.1611045355755091	0.09077969376359715	6355	GCA_003474045.1_genomic.fna.gz
G003471595	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2202931	0.00011263311125150834	6.467072048702916e-05	5	GCA_003471595.1_genomic.fna.gz
G003850825	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3590132	0.006660433771849201	0.006232376125274143	436	GCA_003850825.1_genomic.fna.gz
G003850885	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3765983	0.0019864246011337245	0.00194980493202741	136	GCA_003850885.1_genomic.fna.gz
G003850845	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	2954825	0.011462384409896921	0.008827697814177433	618	GCA_003850845.1_genomic.fna.gz
G003850865	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3686904	0.04792041077002527	0.04604930562617169	3223	GCA_003850865.1_genomic.fna.gz
G003850925	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3645775	0.010638010636985029	0.010108599889493088	708	GCA_003850925.1_genomic.fna.gz
G000799625	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5997141	0.7706187846976226	1.204549287782882	84318	GCA_000799625.1_genomic.fna.gz
G001653615	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6490841	0.01556349635126292	0.02632987899230121	1843	GCA_001653615.1_genomic.fna.gz
G003053385	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5776969	0.030018648521182134	0.04519931958215305	3164	GCA_003053385.1_genomic.fna.gz
G000367825	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6315212	0.026891007407894005	0.04426247870628173	3098	GCA_000367825.1_genomic.fna.gz
G002891885	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6393883	0.1334484874541711	0.2223919510322078	15567	GCA_002891885.1_genomic.fna.gz
G002810225	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6177154	0.00014790990377602952	0.00023813674187318535	17	GCA_002810225.1_genomic.fna.gz
G000963155	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3549030	0.08384366103500147	0.07755693330163102	5429	GCA_000963155.1_genomic.fna.gz
G000963145	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3582037	0.48610296600407993	0.45383612526778205	31769	GCA_000963145.1_genomic.fna.gz
G004299785	s__Aliarcobacter porcinus	s__[Arcobacter] porcinus	2018219	0.05191481308617816	0.02730865490254028	1912	GCA_004299785.2_genomic.fna.gz
G000175535	s__Chlamydia muridarum	s__Chlamydia muridarum	1088736	0.0032336632253825858	0.0009176099103495939	64	GCA_000175535.1_genomic.fna.gz
G003436335	s__Fusobacterium_A varium_B	s__Fusobacterium varium	3303637	0.003334762570306238	0.0028714282181020907	201	GCA_003436335.1_genomic.fna.gz
G003470425	s__Fusobacterium_A varium_B	s__Fusobacterium varium	3309300	0.005408337885311991	0.004664882184990468	327	GCA_003470425.1_genomic.fna.gz
G003330785	s__Paraburkholderia graminis	s__Paraburkholderia graminis	7508450	0.007678190781598183	0.015026225989555532	1052	GCA_003330785.1_genomic.fna.gz
G001038535	s__Kocuria rhizophila_B	s__Kocuria rhizophila	2698103	0.00985615966215905	0.006931176835219417	485	GCA_001038535.1_genomic.fna.gz
G003667225	s__Kocuria rhizophila_B	s__Kocuria rhizophila	2701536	0.0028918334808780174	0.0020362203101965256	143	GCA_003667225.1_genomic.fna.gz
G001584645	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3763378	0.03915884736028226	0.038410367805923905	2689	GCA_001584645.1_genomic.fna.gz
G002993395	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3809674	0.08972123911965399	0.08908894193826045	6236	GCA_002993395.1_genomic.fna.gz
G003627295	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3701596	0.003815845407490605	0.0036814636192848338	258	GCA_003627295.1_genomic.fna.gz
G002993465	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	4036506	0.0005850298232569081	0.0006154947209815861	43	GCA_002993465.1_genomic.fna.gz
G003702625	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3800086	0.11336045798056493	0.11227827748466726	7859	GCA_003702625.1_genomic.fna.gz
G003702605	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3799012	0.0028006909039856387	0.002773170492340725	194	GCA_003702605.1_genomic.fna.gz
G003702565	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3808220	0.1565393761546467	0.15537686425292363	10876	GCA_003702565.1_genomic.fna.gz
G003702635	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3821386	9.751841864440525e-05	9.712885801080945e-05	7	GCA_003702635.1_genomic.fna.gz
G003627375	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3687169	5.1942445760052715e-05	4.9917883477492305e-05	3	GCA_003627375.1_genomic.fna.gz
G003702665	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3795346	0.011830909374029834	0.011703350883876685	819	GCA_003702665.1_genomic.fna.gz
G000957065	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4997010	0.2592809270745434	0.33769257649448065	23638	GCA_000957065.1_genomic.fna.gz
G003985275	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4871055	0.006685448712712708	0.008487784000386255	594	GCA_003985275.1_genomic.fna.gz
G001055645	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4751599	0.0008771568983423536	0.0010863200359259788	76	GCA_001055645.1_genomic.fna.gz
G003964645	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4618173	0.001968616876058044	0.002369584093505567	166	GCA_003964645.1_genomic.fna.gz
G003965205	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4757330	0.004406606962457707	0.005463970155307543	382	GCA_003965205.1_genomic.fna.gz
G003437625	s__Prevotella disiens	s__Prevotella disiens	2802641	0.0001835352375576766	0.00013406877880170375	9	GCA_003437625.1_genomic.fna.gz
G003594775	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3239127	0.03500799857544573	0.029555341584718224	2069	GCA_003594775.1_genomic.fna.gz
G002836895	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3080299	0.0028341158148258187	0.0022753656243247053	159	GCA_002836895.1_genomic.fna.gz
G005519305	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3247241	0.005994437273940824	0.005073453287527687	355	GCA_005519305.1_genomic.fna.gz
G006364555	s__Methylopumilus planktonicus	s__Candidatus Methylopumilus planktonicus	1312310	0.05644938962088567	0.019307960992935847	1352	GCA_006364555.1_genomic.fna.gz
G003467735	s__Dorea formicigenerans	s__Dorea formicigenerans	3322450	0.0005255703829668902	0.00045512433975826953	32	GCA_003467735.1_genomic.fna.gz
G003468435	s__Dorea formicigenerans	s__Dorea formicigenerans	3178999	0.002790884024964846	0.0023124529505280733	162	GCA_003468435.1_genomic.fna.gz
G003437485	s__Dorea formicigenerans	s__Dorea formicigenerans	2865423	0.005994464853280161	0.004476925680715179	313	GCA_003437485.1_genomic.fna.gz
G003459735	s__Dorea formicigenerans	s__Dorea formicigenerans	3169860	0.0014556695527759092	0.001202662041812527	84	GCA_003459735.1_genomic.fna.gz
G003458845	s__Dorea formicigenerans	s__Dorea formicigenerans	3225952	0.0006807490916990157	0.0005723816415573626	40	GCA_003458845.1_genomic.fna.gz
G003465045	s__Dorea formicigenerans	s__Dorea formicigenerans	3295396	0.024544941253039295	0.021081928272970295	1476	GCA_003465045.1_genomic.fna.gz
G003475215	s__Dorea formicigenerans	s__Dorea formicigenerans	3408767	0.013405030892787054	0.011909838166408272	834	GCA_003475215.1_genomic.fna.gz
G003436805	s__Dorea formicigenerans	s__Dorea formicigenerans	3425215	0.011461078675896071	0.010231847421426833	716	GCA_003436805.1_genomic.fna.gz
G003439255	s__Dorea formicigenerans	s__Dorea formicigenerans	3167105	0.3102826834469504	0.2561301623925187	17929	GCA_003439255.1_genomic.fna.gz
G003343305	s__Enterococcus_A gilvus	s__Enterococcus gilvus	3945324	0.017060209799031934	0.01754315765269823	1228	GCA_003343305.1_genomic.fna.gz
G001525765	s__Burkholderia cepacia	s__Burkholderia cepacia	8691083	0.001738784165191355	0.003938767068293261	276	GCA_001525765.1_genomic.fna.gz
G001038835	s__Burkholderia cepacia	s__Burkholderia cepacia	8672695	0.0041345096492394805	0.009345850024566001	654	GCA_001038835.1_genomic.fna.gz
G003858185	s__Burkholderia cepacia	s__Burkholderia cepacia	8241817	0.016149267325261393	0.03469097573125329	2428	GCA_003858185.1_genomic.fna.gz
G001530905	s__Burkholderia cepacia	s__Burkholderia cepacia	8426554	0.07279139643317523	0.15987140195270672	11191	GCA_001530905.1_genomic.fna.gz
G001533295	s__Burkholderia cepacia	s__Burkholderia cepacia	8606444	0.006768604710993142	0.01518321085698342	1063	GCA_001533295.1_genomic.fna.gz
G006718285	s__Acidithiobacillus thiooxidans	s__Acidithiobacillus thiooxidans	3453155	0.014716403904585063	0.013245199250240149	927	GCA_006718285.1_genomic.fna.gz
G002374125	s__Staphylococcus delphini	s__Staphylococcus delphini	2555225	0.0016176730414837908	0.0010773594369509261	75	GCA_002374125.1_genomic.fna.gz
G002369675	s__Staphylococcus delphini	s__Staphylococcus delphini	2599935	0.005335808916265352	0.003615792362607799	253	GCA_002369675.1_genomic.fna.gz
G000308115	s__Staphylococcus delphini	s__Staphylococcus delphini	2508206	2.291674909735757	1.4981556502280815	104871	GCA_000308115.1_genomic.fna.gz
G002374135	s__Staphylococcus delphini	s__Staphylococcus delphini	2849499	0.002374650408739082	0.0017636358399405888	123	GCA_002374135.1_genomic.fna.gz
G001184245	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2007923	0.0030362528615652685	0.0015890066537463698	111	GCA_001184245.1_genomic.fna.gz
G002092425	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1629494	0.00011424837439878961	4.852253916471279e-05	3	GCA_002092425.1_genomic.fna.gz
G001184255	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2036093	0.0027446879351370854	0.0014565698238638454	102	GCA_001184255.1_genomic.fna.gz
G002092135	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1722284	0.0006595373653383024	0.00029606351860386076	21	GCA_002092135.1_genomic.fna.gz
G002092245	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1616423	0.005150546223347695	0.0021699465409751517	152	GCA_002092245.1_genomic.fna.gz
G000160595	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1735074	0.04658952143007858	0.021069148082218738	1475	GCA_000160595.1_genomic.fna.gz
G002092515	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1613228	0.04143872946369095	0.01742380117495614	1220	GCA_002092515.1_genomic.fna.gz
G002092335	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1627515	0.005921346476222984	0.0025118066036119335	176	GCA_002092335.1_genomic.fna.gz
G002092705	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1848282	0.008050263086677858	0.0038781002525412576	271	GCA_002092705.1_genomic.fna.gz
G002092145	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1665441	0.04323913315671108	0.018769251553437304	1314	GCA_002092145.1_genomic.fna.gz
G000244555	s__Leptospira santarosai	s__Leptospira santarosai	4170210	0.053838655509123826	0.058518455548928046	4096	GCA_000244555.3_genomic.fna.gz
G001584305	s__Leptospira santarosai	s__Leptospira santarosai	3983958	0.017324552070595654	0.017989433619139353	1259	GCA_001584305.1_genomic.fna.gz
G000246395	s__Leptospira santarosai	s__Leptospira santarosai	4013562	0.004447966825591801	0.004652991293130585	326	GCA_000246395.2_genomic.fna.gz
G001569305	s__Leptospira santarosai	s__Leptospira santarosai	3871100	0.0022348991290828376	0.002254929876712587	158	GCA_001569305.1_genomic.fna.gz
G000306475	s__Leptospira santarosai	s__Leptospira santarosai	4128169	0.010626374682951285	0.01143360850005073	800	GCA_000306475.2_genomic.fna.gz
G005876865	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	3962600	0.09399579661658465	0.09707991609272888	6796	GCA_005876865.1_genomic.fna.gz
G005886785	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	3905150	0.06312764314249919	0.06425368201586434	4498	GCA_005886785.1_genomic.fna.gz
G005886775	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	3930766	0.0008416897897477324	0.0008623230083226308	60	GCA_005886775.1_genomic.fna.gz
G004167385	s__Lactobacillus_B ruminis	s__Lactobacillus ruminis	2128318	0.0011631821490895736	0.0006452454798660044	45	GCA_004167385.1_genomic.fna.gz
G000813025	s__Lactobacillus_B ruminis	s__Lactobacillus ruminis	1943931	0.011904373490049552	0.006031538631716422	422	GCA_000813025.1_genomic.fna.gz
G002076365	s__Lactobacillus_B ruminis	s__Lactobacillus ruminis	2022310	0.0001447260521910352	7.628430067525375e-05	5	GCA_002076365.1_genomic.fna.gz
G003436835	s__Lactobacillus_B ruminis	s__Lactobacillus ruminis	2171083	0.0020922497586362506	0.0011839426817540591	83	GCA_003436835.1_genomic.fna.gz
G002927375	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1929747	0.0005412153704641439	0.00027221447850460444	19	GCA_002927375.1_genomic.fna.gz
G003584185	s__Azospirillum brasilense	s__Azospirillum brasilense	7146592	0.00452469578478345	0.008428088708796109	590	GCA_003584185.1_genomic.fna.gz
G003410105	s__Xanthomonas campestris	s__Xanthomonas campestris	4884202	0.22685629325629506	0.2887920096535989	20215	GCA_003410105.1_genomic.fna.gz
G000590355	s__Xanthomonas campestris	s__Xanthomonas campestris	4912085	0.002796705557444767	0.0035805796822912083	251	GCA_000590355.1_genomic.fna.gz
G000403575	s__Xanthomonas campestris	s__Xanthomonas campestris	5114892	0.018435864620985468	0.02457766965512577	1720	GCA_000403575.2_genomic.fna.gz
